sipa,2015-11-12T13:40:42Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-156105285,156105285,
jonasschnelli,2015-11-12T13:43:23Z,"Same sample output to judge the formatting:\n<img width=""667"" alt=""bildschirmfoto 2015-11-12 um 14 43 01"" src=""https://cloud.githubusercontent.com/assets/178464/11119709/b505b42a-894b-11e5-8bbb-1714e6dbb134.png"">\n",https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-156105740,156105740,
paveljanik,2015-11-12T13:46:05Z,There are two `{` on uploadtarget line and missing commas after `t`...\n,https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-156106206,156106206,
paveljanik,2015-11-12T13:48:19Z,Boolean entries are described differently in the other help texts.\n,https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-156106677,156106677,
jonasschnelli,2015-11-12T13:51:16Z,"Thanks for the review.\nFixed the double ""{"" and the description for the booleans.\n",https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-156107232,156107232,
paveljanik,2015-11-12T14:23:06Z,"The output here looks like this:\n\n```\n{\n  ""totalbytesrecv"": 7718519,\n  ""totalbytessent"": 56670,\n  ""timemillis"": 1447337892394,\n  ""uploadtarget"": {\n    ""timeframe"": 86400,\n    ""target"": 0,\n    ""target_reached"": false,\n    ""serve_historical_blocks"": true,\n    ""bytes_left_in_cycle"": 0,\n    ""time_left_in_cycle"": 0\n  }\n}\n```\n\nPlease note the position of `{` in `uploadtarget` - it is o",https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-156114624,156114624,
instagibbs,2015-11-12T18:54:33Z,"Would it hurt just to add ""bytes"" to ""target""? aka ""targetbytes""\nEverything else has bytes in the field name.\n\nnit aside, utACK\n\nMeta-comment: if #6984 gets merged I'd want to know that whitelisted peers existed and I was serving historical blocks to them.\n",https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-156200599,156200599,
laanwj,2015-11-13T09:34:47Z,"> Would it hurt just to add ""bytes"" to ""target""? aka ""targetbytes""\n> Everything else has bytes in the field name.\n\nHah, yes, we could comment many things on consistency in the RPC interface. Some things have _ separators some have words written together, there are even a few camelCases here and there.\n\nOnly if it isn't in a release yet there is still scope for changing it.\n\n@jonasschnelli T",https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-156377338,156377338,
gmaxwell,2015-11-13T19:34:11Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-156536384,156536384,
gmaxwell,2015-11-17T00:39:30Z,ACK.\n,https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-157221122,157221122,
dcousens,2015-11-17T00:42:06Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/6999#issuecomment-157221523,157221523,
