practicalswift,2018-08-24T09:16:59Z,"Concept ACK\n\nStricter is better (in this case)!",https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-415702874,415702874,
instagibbs,2018-08-24T12:50:22Z,"concept ACK, I discovered this a few months ago, reported it, then forgot to follow up.",https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-415749093,415749093,
instagibbs,2018-08-24T16:28:53Z,failing decoderaw test: https://travis-ci.org/bitcoin/bitcoin/jobs/419906176#L2871,https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-415811618,415811618,
MarcoFalke,2018-08-24T18:06:30Z,"To fix the test failure you could try rebasing on fae040010deda9404b15b214cec2a099fb831253\n\nI have no opinion on this change itself. Is there any evidence of other software using this on the p2p or rpc interface? Also note that Bitcoin Core will already normalize the transaction encoding when relaying txs.",https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-415837719,415837719,
laanwj,2018-08-29T12:21:59Z,concept ACK,https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-416932687,416932687,
Sjors,2018-09-07T18:22:51Z,Maybe add a test?,https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-419525211,419525211,
gmaxwell,2019-02-14T20:59:01Z,utACK,https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-463793696,463793696,
instagibbs,2019-03-21T17:06:54Z,utACK https://github.com/bitcoin/bitcoin/pull/14039/commits/bb530efa1872ec963417f61da9a95185c7a7a7d6,https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-475319146,475319146,
instagibbs,2019-03-21T17:48:50Z,"upgrading to tACK, please @sipa take this test:\n\nhttps://github.com/instagibbs/bitcoin/commit/7c1ad7c0367e94748e724d6a39d056b20ecc3975\n\nFails for me on master, passes with your commit.",https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-475335567,475335567,
stevenroose,2019-03-22T17:19:10Z,"utACK bb530efa1872ec963417f61da9a95185c7a7a7d6\nWe backported this to Elements already as well: https://github.com/ElementsProject/elements/pull/525",https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-475705856,475705856,
sdaftuar,2019-04-25T15:53:39Z,"utACK, I think this is ready for merge?",https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-486731702,486731702,
instagibbs,2019-04-25T15:57:50Z,I can PR my test right after merge,https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-486733340,486733340,
moneyball,2019-04-29T20:24:49Z,Out of curiosity do we have any sense for whether such misformatted transactions occur and if so with what frequency?,https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-487730129,487730129,
sipa,2019-04-29T20:37:25Z,"@moneyball This is just about the encoding; it's not a properry of the transaction at all. Before this PR, If someone were to use the invalid encoding on a particular P2P link, it would still be propagated in the correct form on further links.",https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-487734353,487734353,
MarcoFalke,2019-04-29T20:50:38Z,"Though, it wouldn't be propagated on p2p after this pull. And also rejected by any RPC call.",https://github.com/bitcoin/bitcoin/pull/14039#issuecomment-487739014,487739014,
