sipa,2020-12-03 23:11:15,"I'm deliberately not introducing a name for the 70016 constant, or reuse any of the existing constants. The number isn't tied to any of those; it's just... we're observing that no clients below this number exist that support it.",https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738437273,738437273,
laanwj,2020-12-03 23:47:24,Reluctant ACK. I think this is very messed up for reasons mentioned by Matt [here](https://github.com/btcsuite/btcd/issues/1661#issuecomment-737242665). I think a P2P protocol that is not permissionlessly extensible is unworthy of bitcoin.,https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738456560,738456560,
naumenkogs,2020-12-04 01:06:21,"I'm not even sure what's best here, considering an issue with another implementation.\nI think considering that this code is non-consensus, very simple, and won't degrade much further — it's fine we pay this cost.\nReluctant ACK as well.",https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738483669,738483669,
vasild,2020-12-04 04:50:46,"While this patch is technically sound and it will most likely make it in 0.21, the problem with protocol version bumps exists in the long term.\n\nA central body deciding what version numbers are and what goes in them is not suitable for a protocol that is developed in a decentralized manner. Eventually some disagreement may tear apart the sequentiality of the protocol version resulting in somet",https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738563105,738563105,
sipa,2020-12-04 04:55:31,"@vasild I completely agree with the flaws of using protocol versions for feature negotiation. That's not what this is about.\n\nThis is a one-time courtesy for existing clients on the network to not cause disruption. It isn't tying features to versions, and perhaps this patch can even be temporary.",https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738564357,738564357,
MarcoFalke,2020-12-04 06:29:46,(Added 0.21 milestone for now),https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738594859,738594859,
jonasschnelli,2020-12-04 08:11:06,"utACK 152b0be70ab5e910a6682d2178c2e81c781a2f9b - agree with @laanwj about @TheBlueMatt [point](https://github.com/btcsuite/btcd/issues/1661#issuecomment-737242665). - Though this ""we-fix-your-software"" seems acceptable. I already stated my concerns and long term risks with doing such ""fixes"" (it leads to lesser attention on p2p changes and probably fewer interoperability tests with alternative imp",https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738634379,738634379,
laanwj,2020-12-04 09:24:21,"> Maybe it would be more flexible to introduce new functionality via service bits. \n \nThe problem with service bits is that there are (by definition) too few of them, and allocation of them is also a centralized project (lacking centralized allocation, or in presence of disagreement, the meaning of those bits starts to be ambiguous very soon—we've seen this with block versions). I do not think",https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738672922,738672922,
MarcoFalke,2020-12-04 09:38:33,"Also, avoiding to connect to ""unknown"" service bits is worse than disconnection on an unknown message, because it makes sybil attacks easier. An attacker might pollute the service bits in your p2p-address manager.",https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738680446,738680446,
jnewbery,2020-12-04 10:33:00,"I wish we would use this as an opportunity to do sendaddrv2 negotiation in the right place (between version and verack). We're having to change the code and BIP already, and the logic of ""no software is known to support BIP155 that doesn't announce at least that protocol version number"" means that such a change would be safe.\n\nNegotiating the addr relay version up front and treating it as cons",https://github.com/bitcoin/bitcoin/pull/20564#issuecomment-738707025,738707025,
