laanwj,2017-09-07T23:26:52Z,"Concept ACK\n(never mind the travis fail, I cancelled travis here to save resources)",https://github.com/bitcoin/bitcoin/pull/11280#issuecomment-327955103,327955103,
instagibbs,2017-09-07T23:56:04Z,"I don't think we have that RPC call, outside of importing a private key or\nsomething like that?\n\nOn Thu, Sep 7, 2017 at 4:41 PM, Gregory Maxwell <notifications@github.com>\nwrote:\n\n> *@gmaxwell* commented on this pull request.\n> ------------------------------\n>\n> In doc/release-notes.md\n> <https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137681362>:\n>\n> > +================\n> +",https://github.com/bitcoin/bitcoin/pull/11280#issuecomment-327961076,327961076,
instagibbs,2017-09-08T21:29:32Z,"Travis needs a kick post #11271 I think\n\nACK https://github.com/bitcoin/bitcoin/pull/11280/commits/8323db6fe6097994c3c3d4c7568bce66d780b691 ",https://github.com/bitcoin/bitcoin/pull/11280#issuecomment-328218471,328218471,
sipa,2017-09-08T21:31:04Z,ACK; needs rebase to fix travis,https://github.com/bitcoin/bitcoin/pull/11280#issuecomment-328218730,328218730,
laanwj,2017-09-10T22:27:36Z,"This has missed the 0.15.0 final tag, forgot about this one, sorry!",https://github.com/bitcoin/bitcoin/pull/11280#issuecomment-328376745,328376745,
laanwj,2017-09-10T23:44:53Z,"Keeping this open for now, I'll see if I can still include this in the release notes uploaded to bitcoin.org etc.",https://github.com/bitcoin/bitcoin/pull/11280#issuecomment-328381864,328381864,
dooglus,2017-09-12T18:27:30Z,"> maximumCount - a number specifying the **minimum** number of UTXOs\n\nThis seems wrong. Doc string says:\n\n          ""maximumCount""     (numeric or string, default=unlimited) **Maximum** number of UTXOs",https://github.com/bitcoin/bitcoin/pull/11280#issuecomment-328941019,328941019,
laanwj,2017-09-14T13:02:17Z,"Closing, this is now part of the 0.15.0 release notes on master.\n\n> This seems wrong. Doc string says:\n\nDid not see this remark soon enough, so could not take this into account.\n",https://github.com/bitcoin/bitcoin/pull/11280#issuecomment-329474702,329474702,
instagibbs,2017-09-07T23:37:37Z,"might want to note this is not a regression, right?",https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137680914,137680914,doc/release-notes.md
sipa,2017-09-07T23:39:25Z,"""including wallet support"" sounds like there are other things missing. It's the only thing...",https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137681156,137681156,doc/release-notes.md
gmaxwell,2017-09-07T23:40:59Z,Rescan rpc (or command in the gui debug console).  ... if you restart with -rescan you'll be relocked!,https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137681362,137681362,doc/release-notes.md
meshcollider,2017-09-07T23:49:59Z,"Oops, fixed, thanks",https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137682476,137682476,doc/release-notes.md
fanquake,2017-09-08T09:04:51Z,nit s/Support/support,https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137743202,137743202,doc/release-notes.md
fanquake,2017-09-08T09:07:35Z,"Is this going to be in a point release, or 0.16.0 ? I think we should mention which here, because one could be a month away, while the other is 6 months or more. If not, instead of ""is coming in a next version."", maybe just ""will be available shortly."" ?",https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137743760,137743760,doc/release-notes.md
flack,2017-09-08T09:27:09Z,time out => timeout,https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137747834,137747834,doc/release-notes.md
meshcollider,2017-09-08T09:54:35Z,"Segwit wallet support is aimed for 0.15.1 I believe? Also to me, ""will be available shortly."" sounds like it will somehow be added to 0.15.0, I like the emphasis on the new version",https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137753287,137753287,doc/release-notes.md
meshcollider,2017-09-08T11:46:30Z,"Fixed, although title capitalisation is a bit inconsistent already in the file",https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137770856,137770856,doc/release-notes.md
meshcollider,2017-09-08T11:48:26Z,Fixed,https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137771124,137771124,doc/release-notes.md
gmaxwell,2017-09-08T18:17:49Z,meshcollider is correct.,https://github.com/bitcoin/bitcoin/pull/11280#discussion_r137856729,137856729,doc/release-notes.md
