gmaxwell,2015-03-12T20:50:44Z,"I'm happy about this approach.\n\nWe've seen operating system RNG's fail silently in really frightening ways several times over the last few years,  a belt-and-suspenders approach where silent failure at least gets a best effort bit of entropy-snake-oil (or maybe not so snakeoil: after going and writing a bunch of entropy collecting code I'm more impressed with the performance than I expected) see",https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-78611027,78611027,
laanwj,2015-03-13T12:21:32Z,"Concept ACK, although as discussed I'd prefer it as a subtree'd external library like secp256k1 and leveldb - so that other (wallet) software which needs a good random source can use it too, and it receives more testing and review than an internal module in Bitcoin Core.\n",https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-78947335,78947335,
Krellan,2015-03-15T08:58:40Z,"Good idea.  I thought about this when implementing random numbers for the ping nonce.  They don't need to be cryptographically secure, just random enough to serve their purpose.  At the time, thought about calling the OpenSSL insecure rand, but its API was not orthogonal to secure rand, unfortunately.  It had side effects I wasn't happy with, so just stuck with the regular OpenSSL secure rand, eve",https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-80925946,80925946,
gmaxwell,2015-03-15T09:04:48Z,"@Krellan There is nothing ""consumed"" in the entropy pool. \n",https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-80927318,80927318,
laanwj,2015-03-18T12:14:21Z,@Krellan After this pull the insecure random is certainly good enough to use for ping nonces.\n,https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-82942767,82942767,
gavinandresen,2015-03-18T19:02:06Z,Running the Fortuna implementation's output through http://csrc.nist.gov/groups/ST/toolkit/rng/documentation_software.html would be spiffy. Or maybe the Python port of that:  http://gerhardt.ch/random.php\n,https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-83122968,83122968,
theuni,2015-03-20T05:52:11Z,"@sipa Very nice work.\n\nTaking advantage of the aes classes introduced here, I've added cbc functionality on top to replace our usage of openssl for wallet encryption/decryption and passphrase usage. See here: https://github.com/theuni/bitcoin/commits/aes-keys. This is a WIP; it still needs loads more testing.\n\nI'll submit a PR to discuss that after this is merged, but in the meantime you may w",https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-83921828,83921828,
mikehearn,2015-04-10T11:24:45Z,"This sounds good, but I have to play devils advocate here. The problems with OS randomness on Android was caused by exactly this kind of logic:   ""we can do better than the kernel with a spiffy userspace RNG"". And then they screwed it up.\n\nNow, I trust sipa and gmaxwell to not screw things up. I am much less sure about the faceless unknowable individuals who will come later in the years after si",https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-91521871,91521871,
gmaxwell,2015-04-10T14:34:38Z,"The primary reason is because the kernel has repeatedly screwed it up too on various systems, both due to OS bugs (e.g. recent Netbsd and Freebsd examples) and because of things like running in virtual machines where the environment was just too deterministic.  These are not hypothetical problems, but have been observed in practice and recently too.\n\n> Kernels are unlikely to ship in a broken st",https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-91576653,91576653,
mikehearn,2015-04-10T14:54:52Z,"Minor aside: in Linux there is a getrandom() syscall to avoid the problems with fd exhaustion, or /dev/urandom being a regular file. The non-blocking variant is fine of course, it's just an iterated hash over the entropy pool: http://man7.org/linux/man-pages/man2/getrandom.2.html\n\nI guess this boils down to which you consider to be more fragile: Bitcoin Core or the users kernel. Combining them s",https://github.com/bitcoin/bitcoin/pull/5885#issuecomment-91583339,91583339,
