paveljanik,2016-09-17T08:15:57Z,"I like the concept of an external app working on `wallet.dat` files. I know several use cases where you have many `wallet.dat` files and with this, you can remove all the notes around the files you have to select between them.\n\nI can even imagine removing/deprecating `encryptwallet`, `walletpassphrasechange` and such from `bitcoind` afterwards.\n\nWe have to take care of proper file locking when",https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-247756809,247756809,
laanwj,2016-09-19T13:25:47Z,"Yeah, why not. Concept ACK. This is conceptually similar to SQL database's external utilities for repair, management, etc.\nAlso I suppose when there needs to be a conversion tool between old and new formats, it would be part of this utility?\n\nFrom a deployment point of view I think we should keep this command-line only. Two Qt-using statically linked monster executables in the distribution is a",https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-247992065,247992065,
jonasschnelli,2016-09-20T07:34:20Z,"> Also I suppose when there needs to be a conversion tool between old and new formats, it would be part of this utility?\n\nYes. The whole -walletupgare (as well as salvage) could go into this tool.\n\n> From a deployment point of view I think we should keep this command-line only. Two Qt-using statically linked monster executables in the distribution is a bit too much, because of size concerns bu",https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-248226130,248226130,
laanwj,2016-09-21T06:07:46Z,"Another operation that would be useful here: rewriting the wallet. This does the CDB::rewrite step as done after encryption, but is meant to get rid of no-longer-used 'junk' blocks in the wallet. Either to make the file smaller or permanently rid of sensitive metadata that has been removed.\n\nThis cannot be conveniently done from the context of bitcoind (needs restart) but ideally in an external ",https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-248520244,248520244,
luke-jr,2016-09-22T09:23:38Z,"I think if we're going to keep adding more binaries like this, we really ought to stop using static linking for the gitian bins sooner rather than later... :/\n",https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-248852307,248852307,
jonasschnelli,2016-09-23T14:12:45Z,Can't figure out how to solve the gcc linking circular dependencies issue. Maybe @theuni know a way to solve this.\n,https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-249203887,249203887,
laanwj,2016-09-26T12:24:49Z,"> I think if we're going to keep adding more binaries like this, we really ought to stop using static linking for the gitian bins sooner rather than later... :/\n\nOn windows that's easy: package the DLLs with the binary, ship them in the same directory. Many software does this. On Linux less so, unfortunately. It's possible to ship `.so` files but it needs a special script to invoke then, as they",https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-249555362,249555362,
jonasschnelli,2016-09-26T12:26:44Z,"Agree with @laanwj. The non QT static linked tools should be relatively small, compared to the disk space required by the blocks/index.\n",https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-249555703,249555703,
luke-jr,2016-09-26T20:54:28Z,"> It's possible to ship .so files but it needs a special script to invoke then, as they won't get picked up automatically if they're in the directory of the executable.\n\nHmm, what about RPATH?\n",https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-249694586,249694586,
theuni,2016-09-26T21:15:36Z,"Agree with @laanwj/@jonasschnelli above.\n\n@luke-jr rpath would work (for linux, you can use a relative path). There are lots of reasons _not_ to do that though, and unless there's a better reason than filesize, it doesn't seem justifiable.\n",https://github.com/bitcoin/bitcoin/pull/8745#issuecomment-249699834,249699834,
