ab3834baae2e48708de2be74217eaf9da9081fc3,2014-09-16T17:06:53Z,sipa,src/rpcclient.cpp
0be990ba34110184c8a5a2c04094311dab5cd84c,2014-09-11T17:15:29Z,sipa,"src/base58.h,src/bitcoin-tx.cpp,src/qt/guiutil.cpp,src/qt/paymentserver.cpp,src/qt/walletmodel.cpp,src/rpcdump.cpp,src/rpcmisc.cpp,src/rpcrawtransaction.cpp,src/rpcwallet.cpp,src/script/script.cpp,src/script/script.h,src/script/standard.cpp,src/script/standard.h,src/test/DoS_tests.cpp,src/test/miner_tests.cpp,src/test/script_P2SH_tests.cpp,src/test/script_tests.cpp,src/test/sigopcount_tests.cpp,src/test/transaction_tests.cpp,src/wallet.cpp,src/wallet_ismine.cpp,src/wallet_ismine.h"
7e3821c097c05a4790abac53ddd26ef28cb7cf4d,2014-09-16T17:25:46Z,theuni,.travis.yml
cf12c223d093d349822333582bd1899bdfb03bbc,2014-09-16T18:23:39Z,theuni,depends/config.site.in
1b0c981cb69c63f09fef71241ded8a6279e4b993,2014-09-16T17:54:36Z,theuni,.travis.yml
d65ea7efa320cc75d863918fe163831ff2b6d4df,2014-09-16T19:25:00Z,gavinandresen,".travis.yml,depends/config.site.in"
651a1fcf813983e8e5f6f180e062a5111e900dad,2014-09-16T19:25:41Z,sipa,src/rpcnet.cpp
69dd8c919aa3a1b88af34265f828fe0a58a55014,2014-09-17T10:08:53Z,laanwj,"src/base58.h,src/bitcoin-tx.cpp,src/qt/guiutil.cpp,src/qt/paymentserver.cpp,src/qt/walletmodel.cpp,src/rpcdump.cpp,src/rpcmisc.cpp,src/rpcrawtransaction.cpp,src/rpcwallet.cpp,src/script/script.cpp,src/script/script.h,src/script/standard.cpp,src/script/standard.h,src/test/DoS_tests.cpp,src/test/miner_tests.cpp,src/test/script_P2SH_tests.cpp,src/test/script_tests.cpp,src/test/sigopcount_tests.cpp,src/test/transaction_tests.cpp,src/wallet.cpp,src/wallet_ismine.cpp,src/wallet_ismine.h"
5b9d1e10a831b6413b0f6ed54017c9d42139282f,2014-09-17T11:05:11Z,laanwj,"src/rpcclient.cpp,src/rpcwallet.cpp"
438c7e4cd2179170aeadb4aa1c902ccd1256dee6,2014-09-17T11:19:58Z,laanwj,"src/bitcoin-tx.cpp,src/main.cpp,src/main.h,src/rpcrawtransaction.cpp,src/script/interpreter.cpp,src/script/interpreter.h,src/script/sign.cpp,src/test/multisig_tests.cpp,src/test/script_P2SH_tests.cpp,src/test/script_tests.cpp,src/test/transaction_tests.cpp"
ab15b2ec71da7a82b1b08d09c0252582668a2a60,2014-09-03T13:54:37Z,sipa,src/main.cpp
c15e483f2394e51163ba2514cd56fdba32bb92a4,2014-09-18T00:15:09Z,imharrywu,src/rpcnet.cpp
22d7e7014f2064fb9e52c634f68b3c5e965faec0,2014-09-16T13:16:29Z,Philip Kaufmann,"src/db.cpp,src/db.h,src/walletdb.h"
93f84d0417e8e1c590b405bde6e153b413bd43f2,2014-09-16T13:18:33Z,Philip Kaufmann,"src/walletdb.cpp,src/walletdb.h"
e9870c5ed496526e291a6ee15b28b9750dc6221b,2014-09-18T07:32:52Z,laanwj,"src/db.cpp,src/db.h,src/walletdb.cpp,src/walletdb.h"
c14bfea8eee5498f3c7d4f582b6fb7ac18ec1a62,2014-09-18T07:50:08Z,laanwj,src/rpcnet.cpp
d547ebf56ea1eeffd415ee9529c45f162bccaaf3,2014-09-18T08:11:45Z,laanwj,doc/build-osx.md
62e5f8f96114a872354103ef566b5c74a16154d4,2014-09-16T16:13:05Z,laanwj,src/protocol.cpp
0db24bf5c379f0a599c8a43ca8d9486cfb40a60b,2014-09-18T09:50:24Z,laanwj,doc/build-osx.md
7fd881367544fcc9e70130bf448a181794da26ab,2014-09-18T10:08:15Z,laanwj,"src/qt/guiconstants.h,src/qt/transactiontablemodel.cpp"
a49f11d9edf2f7dbce154ca370494a8f86e013d0,2014-09-18T11:14:38Z,laanwj,"src/qt/bitcoin.cpp,src/qt/splashscreen.cpp,src/qt/splashscreen.h"
5e83bc404c77d6e70c62152f1f97eb264afcc80d,2014-09-05T11:18:35Z,Philip Kaufmann,"src/qt/bitcoin.cpp,src/qt/bitcoinamountfield.h,src/qt/bitcoingui.cpp,src/qt/coincontroldialog.h,src/qt/intro.h,src/qt/openuridialog.h,src/qt/optionsdialog.cpp,src/qt/optionsmodel.cpp,src/qt/paymentrequestplus.cpp,src/qt/receivecoinsdialog.h,src/qt/rpcconsole.cpp,src/qt/rpcconsole.h,src/qt/sendcoinsdialog.h,src/qt/splashscreen.cpp,src/qt/transactiondesc.cpp"
94064710b9123dfb3df8cfd6c32efae349aec281,2014-09-18T12:08:43Z,laanwj,"src/init.cpp,src/net.cpp"
018cec7c41e5fca9cfe80c618444a4d343fc44e2,2014-09-18T20:57:01Z,ENikS,src/utilstrencodings.cpp
2fc6c67400e91846ca1c1c57011e57491013f9bd,2014-09-19T16:37:48Z,sipa,src/utilstrencodings.cpp
20e01b1a03819d843a860284033b48a5e3b65ff7,2014-09-19T17:21:46Z,sipa,"src/addrman.cpp,src/allocators.cpp,src/allocators.h,src/base58.cpp,src/chainparamsbase.cpp,src/chainparamsbase.h,src/checkpoints.h,src/checkqueue.h,src/clientversion.h,src/coincontrol.h,src/db.cpp,src/db.h,src/hash.cpp,src/init.h,src/key.h,src/leveldbwrapper.cpp,src/leveldbwrapper.h,src/limitedmap.h,src/mruset.h,src/noui.cpp,src/protocol.h,src/random.cpp,src/random.h,src/rpcclient.h,src/sync.cpp,src/sync.h,src/threadsafety.h,src/timedata.h,src/uint256.cpp,src/version.cpp"
c65cc8cde30dd34a81962fda51a754f1cc0bdde8,2014-09-19T19:22:33Z,theuni,share/genbuild.sh
6134b43ba9ffc277a3b0cd8cceb5abe8e5c8bd56,2014-09-19T22:29:58Z,ENikS,src/script/script.h
25308337d659108e3320257fb6c1c16d5fe24aa9,2014-09-20T03:08:10Z,sipa,src/main.cpp
33a27716fc4389e7acb53708f0e02fc9b4606498,2014-09-20T07:53:50Z,laanwj,src/test/DoS_tests.cpp
d6712db35419e36b2c89191eb730a86d95abf4b0,2014-09-20T08:56:25Z,laanwj,"src/bitcoind.cpp,src/init.cpp,src/util.cpp,src/util.h"
01c28073ba2cae5a53124c7dc7123240b98513ce,2014-09-20T16:32:42Z,petertodd,src/core.cpp
934b153a2caba4071a614e5b3ef40feeaff631d4,2014-09-20T23:03:32Z,sipa,"src/addrman.cpp,src/allocators.cpp,src/allocators.h,src/base58.cpp,src/chainparamsbase.cpp,src/chainparamsbase.h,src/checkpoints.h,src/checkqueue.h,src/clientversion.h,src/coincontrol.h,src/db.cpp,src/db.h,src/hash.cpp,src/init.h,src/key.h,src/leveldbwrapper.cpp,src/leveldbwrapper.h,src/limitedmap.h,src/mruset.h,src/noui.cpp,src/protocol.h,src/random.cpp,src/random.h,src/rpcclient.h,src/sync.cpp,src/sync.h,src/threadsafety.h,src/timedata.h,src/uint256.cpp,src/version.cpp"
ae9966ed854b8b4db50beba0fc325dff5df2a995,2014-09-21T19:25:19Z,laanwj,src/test/DoS_tests.cpp
87314c1c5e69035fefa638de8e237e4ce09788e9,2014-09-22T01:18:48Z,ENikS,src/serialize.h
5547f08ec70882340fc0cf76e2a442298c02f326,2014-09-22T07:03:36Z,laanwj,src/core.cpp
6b09bc45b12465dc8511f1e84791e3b4db5400b8,2014-09-22T07:33:21Z,laanwj,"src/qt/bitcoin.cpp,src/qt/splashscreen.cpp,src/qt/splashscreen.h"
2e5361b9c20517a22a4d1fdae3077d23800ecba7,2014-08-28T21:00:55Z,Philip Kaufmann,src/limitedmap.h
cfc5cfb0f0d074774b17adcb88aaed11e6847c92,2014-09-22T08:08:47Z,laanwj,"src/qt/bitcoin.cpp,src/qt/splashscreen.cpp,src/qt/splashscreen.h,src/qt/utilitydialog.cpp,src/qt/utilitydialog.h"
aa340a8f07062600abc84bc0deb47859bd712792,2014-09-22T08:32:01Z,laanwj,"src/bitcoind.cpp,src/init.cpp,src/util.cpp,src/util.h"
321fd7dbee4dc369f26a7a77fbf238aeaf78af94,2014-09-22T08:33:36Z,laanwj,src/script/script.h
565da68ed0362bbb3ab3f70146f0b150528cc393,2014-09-22T10:06:09Z,laanwj,"src/qt/bitcoin.cpp,src/qt/bitcoinamountfield.h,src/qt/bitcoingui.cpp,src/qt/coincontroldialog.h,src/qt/intro.h,src/qt/openuridialog.h,src/qt/optionsdialog.cpp,src/qt/optionsmodel.cpp,src/qt/paymentrequestplus.cpp,src/qt/receivecoinsdialog.h,src/qt/rpcconsole.cpp,src/qt/rpcconsole.h,src/qt/sendcoinsdialog.h,src/qt/splashscreen.cpp,src/qt/transactiondesc.cpp"
3cdae61aa22cd6eca43ac4e25c2ea0c1941fbd0d,2014-09-22T12:14:26Z,laanwj,"src/wallet.cpp,src/wallet.h"
27fc5277f73e510c2150dc29308fdf2dc6a96053,2014-09-22T14:40:49Z,laanwj,doc/release-process.md
cb9871194a7fffe8bc0a53ea820b1a395e79e283,2014-09-22T16:29:16Z,laanwj,"autogen.sh,build-aux/m4/bitcoin_find_bdb48.m4,build-aux/m4/bitcoin_qt.m4,configure.ac"
76ec8677965570d344ef6f556920a00a47f54248,2014-09-19T22:20:53Z,sipa,"src/test/data/script_invalid.json,src/test/data/script_valid.json,src/test/script_tests.cpp"
c8589bf99e7d4b352763905e56799a03adda25a7,2014-09-20T01:13:04Z,sipa,"src/test/data/script_invalid.json,src/test/data/script_valid.json"
bb26e2c896a92b7d9376e2a903ebc9a1825b92d8,2014-09-22T13:48:34Z,Philip Kaufmann,src/qt/splashscreen.cpp
2027450d4270afdde691f71231f5c81282c2e711,2014-09-22T06:13:18Z,AlexJeng,README.md
6f3ae9b5df1a65c47aeb221afcf079b0fae566d4,2014-09-22T20:24:42Z,ENikS,src/base58.cpp
bfe527ea86154e99dd1674712d76f39609ba4bf9,2014-09-23T08:52:49Z,laanwj,src/base58.cpp
35ee2dac6736e23be3fdd584ba0e321e54ff8f61,2014-09-23T10:50:17Z,laanwj,"src/test/data/script_invalid.json,src/test/data/script_valid.json,src/test/script_tests.cpp"
c8063b57124600ae4e8e2a65eab402d3c47babe2,2014-09-23T15:17:43Z,ENikS,src/test/crypto_tests.cpp
459a2d25e0c91d1650974900a902285bedb85f39,2014-09-23T15:54:12Z,ENikS,src/hash.cpp
7a04f3d708faab4af1f1a6aeddc5a6a4db3849a5,2014-09-23T18:20:13Z,sipa,src/serialize.h
f28aec014edd29cfc669cf1c3f795c0f1e2ae7e2,2014-09-03T07:01:24Z,sipa,"src/bitcoin-tx.cpp,src/coins.cpp,src/coins.h,src/main.cpp,src/rpcrawtransaction.cpp"
c9d1a81ce76737a73c9706e074a4fe8440c8277e,2014-09-03T07:25:32Z,sipa,"src/coins.cpp,src/coins.h,src/main.cpp,src/test/script_P2SH_tests.cpp,src/test/transaction_tests.cpp,src/txdb.cpp,src/txdb.h"
058b08c147a6d56b57221faa5b6fcdb83b4140b2,2014-09-03T07:37:47Z,sipa,"src/coins.cpp,src/coins.h,src/main.cpp,src/txdb.cpp"
ed27e53c9be3c2e194b3e7cff85933531aef4cc8,2014-09-16T23:27:06Z,sipa,"src/Makefile.test.include,src/test/coins_tests.cpp"
cda45b5131c3546b870d8cea3191fb29df182b27,2014-09-23T22:33:16Z,ENikS,src/script/script.h
7c70438dc67547e83953ba0343a071fae304ce65,2014-09-24T01:19:04Z,sipa,"src/bitcoin-tx.cpp,src/coins.cpp,src/coins.h,src/init.cpp,src/main.cpp,src/miner.cpp,src/rpcblockchain.cpp,src/rpcrawtransaction.cpp,src/test/coins_tests.cpp,src/test/script_P2SH_tests.cpp,src/test/test_bitcoin.cpp,src/test/transaction_tests.cpp,src/txmempool.cpp,src/txmempool.h"
584a358997e52a87e8c5402269c7fb3784ed2065,2014-09-15T22:30:05Z,sipa,"src/core.cpp,src/core.h,src/main.cpp"
b498a9493ce55d790307543685d8acc4676a4be6,2014-09-24T19:13:59Z,Eric Shaw,README.md
ea69592a2f261dba37d551c0ac77e93ce00b37c3,2014-09-24T19:15:53Z,sipa,README.md
cf42c36e9963f9cf13704d8d74a9546f0db33d40,2014-09-25T06:23:32Z,sipa,"src/compat/glibc_compat.cpp,src/compat/glibc_sanity.cpp,src/compat/glibcxx_compat.cpp,src/compat/glibcxx_sanity.cpp,src/crypto/common.h,src/crypto/ripemd160.cpp,src/crypto/ripemd160.h,src/crypto/sha1.cpp,src/crypto/sha1.h,src/crypto/sha2.cpp,src/crypto/sha2.h"
e6beedc496093d98ba40500fd12bcb191c87bf6e,2014-09-22T12:41:54Z,Philip Kaufmann,src/qt/bitcoingui.cpp
c4998661e4e4365e079b51a872f2d555a5a7837c,2014-09-25T07:44:50Z,laanwj,src/qt/bitcoingui.cpp
ff36cbe8d010bd17d7d8fe2ba9293864833884e2,2014-09-15T01:54:32Z,Jeff Garzik,src/rpcnet.cpp
58d4b232840ee52e67f73eda6c6bd3cc22355b37,2014-09-25T08:17:28Z,laanwj,src/rpcnet.cpp
29a9d4483e294205561905e207719666d3ccf309,2014-09-25T08:20:17Z,laanwj,src/test/crypto_tests.cpp
35e5b5329aea82286ec1a53388a89dae1c835d2e,2014-09-25T08:52:57Z,laanwj,share/genbuild.sh
346d5443f1b12a14fca90cc3ccbfa6ce94798aae,2014-09-14T12:09:13Z,malleor,doc/build-osx.md
82e370b4b0d3ddd31f7c108f4f718b291bce870a,2014-09-25T09:09:56Z,laanwj,src/limitedmap.h
8152f4efd8d2048adec55e82ddeddc5054407a6f,2014-09-25T09:28:54Z,laanwj,src/hash.cpp
375cb4c253091edea03d9df66b66a93c1040bd9c,2014-09-25T09:31:46Z,laanwj,src/qt/splashscreen.cpp
219372f1dd504b0e187da88e3c0adf25a7e6b8d2,2014-09-23T17:30:27Z,ENikS,"src/script/interpreter.cpp,src/test/base58_tests.cpp"
b50e5fe099b3e9d8ece46b239ce930750df2120e,2014-09-25T09:48:32Z,laanwj,"src/script/interpreter.cpp,src/test/base58_tests.cpp"
d14d7deff0a93d81946abec671dc47c967c9b027,2014-09-25T10:42:51Z,laanwj,src/utilstrencodings.cpp
20a11ffabf0c6936ab2dbb7cfda676996318650a,2014-09-25T07:03:30Z,Philip Kaufmann,src/init.cpp
1e7350486582fafc651d07a43d209d30eaaef1d7,2014-09-02T21:36:45Z,ENikS,"src/script/script.h,src/util.cpp"
f66f986a25e1949d78a3b4991434465bc9d7eba3,2014-09-25T13:25:30Z,laanwj,"src/script/script.h,src/util.cpp"
4b2b78b9f2bd339cc4505996258e00c186e91792,2014-09-25T13:52:31Z,laanwj,src/script/script.h
2027ad30e7b436b1341a0013398732c10f880bb9,2014-09-23T20:59:03Z,theuni,"depends/Makefile,depends/config.site.in,depends/funcs.mk,depends/hosts/default.mk"
f3973040028d6a7335a3265fa0e13b599b2fac3d,2014-09-23T21:00:31Z,theuni,"depends/hosts/darwin.mk,depends/hosts/linux.mk,depends/hosts/mingw32.mk"
7e99df78c4e9f93f2f31298c00bb5568bfd42a43,2014-09-23T21:02:22Z,theuni,depends/packages/openssl.mk
3b63df5fac7c65c87036aec2bdf8130b74873577,2014-09-23T21:03:09Z,theuni,depends/packages/boost.mk
1d154db4570a523362366ba5698b9692edc998a2,2014-09-23T21:41:42Z,theuni,depends/packages/qt.mk
b1efba82982ea9e120ced226bdbff6402bc99f64,2014-09-23T23:27:57Z,theuni,depends/packages/miniupnpc.mk
dc66ff53b4b4d31fda4ec4ee500a6a8f98bae6ac,2014-09-23T21:52:43Z,theuni,depends/config.site.in
1f7fff2beea20c3f1bf5a4496f81cb9be9e0e07e,2014-09-23T21:51:10Z,theuni,"depends/README.packages,depends/README.usage"
00522cd45b7c093975a7684876b26abeced58da9,2014-09-23T22:18:03Z,theuni,depends/config.site.in
a94496fbb672fce43b66f56ed0bbd69a560d5654,2014-09-23T20:53:34Z,theuni,src/test/getarg_tests.cpp
be6d87aa60c1aca886b557901a493119c2aac024,2014-09-23T20:53:58Z,theuni,src/script/interpreter.cpp
93e24dddf3b7063a157b414c07e08ac7f31eaf03,2014-09-23T22:19:09Z,theuni,.travis.yml
27c3e91014d65091b096b97680b95d1b130a284d,2014-09-25T01:53:19Z,theuni,src/qt/optionsmodel.cpp
eee030f6bc62117b4d3c27aa78818964d95a7063,2014-09-25T23:25:19Z,theuni,"src/init.cpp,src/main.cpp,src/net.cpp,src/test/checkblock_tests.cpp"
6eb67b0ed2b350b772f7edb67aee1bcf09c91b0b,2014-09-25T23:25:47Z,theuni,src/serialize.h
c2db599c1f1ad2d61b8176a2256a80109b0ac8b9,2014-09-26T17:26:09Z,sipa,"src/compat/glibc_compat.cpp,src/compat/glibc_sanity.cpp,src/compat/glibcxx_compat.cpp,src/compat/glibcxx_sanity.cpp,src/crypto/common.h,src/crypto/ripemd160.cpp,src/crypto/ripemd160.h,src/crypto/sha1.cpp,src/crypto/sha1.h,src/crypto/sha2.cpp,src/crypto/sha2.h"
610a3d3a1bd171b963600c55fab715ca2aa30da3,2014-09-26T17:35:21Z,sipa,src/utilstrencodings.cpp
64cfaf891fe539b36f6be37dac6c28a712d70b96,2014-09-26T18:30:57Z,sipa,"src/init.cpp,src/main.cpp,src/net.cpp,src/serialize.h,src/test/checkblock_tests.cpp"
