laanwj,2015-03-06T15:56:56Z,"NACK. See #4580 for rationale on removing this feature. Apart from you, I've heard no one complain about this.\n",https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77582074,77582074,
luke-jr,2015-03-06T16:00:48Z,"#4580 does not make sense. It states that ""addresses are always displayed"", but they aren't... right now there is no way to get them displayed.\n",https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77582862,77582862,
fsb4000,2015-03-08T13:11:16Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77748036,77748036,
dgenr8,2015-03-09T00:01:02Z,"@luke-jr On recent master, I see addresses in the transaction list.  Have you tried a fresh wallet.dat?\n",https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77783349,77783349,
luke-jr,2015-03-09T00:37:00Z,"@dgenr8 No, I've read the code, and it does not show addresses in normal circumstances (ie, labels set).\n",https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77785001,77785001,
fsb4000,2015-03-09T03:25:14Z,"@dgenr8 \nthere are no addresses, only labels...\n![addresses](http://i.imgur.com/G3bFp1n.png)\n",https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77795110,77795110,
dgenr8,2015-03-09T06:30:51Z,"@luke-jr I wonder if, like me, @kazcw has no labels, so he thought the option was broken.  The property and tooltip text should read ""_Always_ display addresses in transaction list""\n",https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77806285,77806285,
laanwj,2015-03-09T10:51:12Z,So from a UI perspective _why_ would you want to see addresses in this list? Do they convey any meaning to you? It's like having a 'SHA256 hash' column in your mail client.\n,https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77832877,77832877,
luke-jr,2015-03-09T12:06:00Z,"@laanwj It occurs to me I have no good use case for it (I was trying to get a list of used addresses matching a given label term, which is something better done via RPC anyway and has no GUI value except when addresses have been reused). Leaving this open for now in case @fsb4000 has some better reason for it.\n",https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77841818,77841818,
dgenr8,2015-03-09T16:42:46Z,Of course addresses convey meaning.  They are the actual ID that is exchanged OOB between parties.  I'm not going to read my private label to somebody when he claims he didn't receive payment.\n,https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77891698,77891698,
fsb4000,2015-03-10T02:21:04Z,"Another reason: If you have multiple addresses under one label. For example: donations. Different addresses for different projects, but one label. Of course, you can make a longer labels include a fuller description, but I do not really like long labels...\n",https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-77984452,77984452,
laanwj,2015-03-10T11:45:28Z,"A while ago there was extensive discussion on the mailing list, that it was bad idea to expose addresses to the end user. This is in line with increasing usage of payment requests, and other innovation.\n\nOf course there are some edge cases where you do want the address, but in that case you can click on the transaction to get full information (or even hover?). It seems pointless to show the addr",https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-78038464,78038464,
rebroad,2016-03-01T16:36:41Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/5861#issuecomment-190799778,190799778,
