DrahtBot,2018-11-19T14:37:20Z,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#14167](https://drahtbot.github.io/bitcoin_core_issue_redirect/r/14167.html) ([WIP] docs: improve linux tar packages by c",https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-439913741,439913741,
DrahtBot,2018-11-20T01:32:14Z,<!--a722867cd34abeea1fadc8d60700f111-->\nGitian builds for commit 6d58a5c3b05585b01c960776e00856637ff1794d (master):\n * `858f2e533e90e2ee875903e3c5c59156...` [bitcoin-0.17.99-aarch64-linux-gnu-debug.tar.gz](https://drahtbot.space/gitian/bitcoin/bitcoin/6d58a5c3b05585b01c960776e00856637ff1794d/bitcoin-0.17.99-aarch64-linux-gnu-debug.tar.gz)\n * `7e12545b8e8f2a07a7809b406483e5db...` [bitcoin-0.17.9,https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-440103884,440103884,
merland,2018-11-20T21:44:39Z,@MarcoFalke Reason for closing?,https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-440440251,440440251,
MarcoFalke,2018-11-20T21:47:13Z,The file is required and not redundant (see the build failures of gitian and travis),https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-440440902,440440902,
merland,2018-11-20T22:08:05Z,"I suspected that,  but I don't get the underlying reason,  why a .txt file\nwith unintuitive contents is mandatory. It's confusing for the reader.\nIf impossible to remove, can we keep the file but have only a link in it?\n\n\nOn Tue, 20 Nov 2018, 22:48 MarcoFalke <notifications@github.com wrote:\n\n> The file is required and not redundant (see the build failures of gitian\n> and travis)\n>\n> —\n",https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-440446849,440446849,
MarcoFalke,2018-11-20T22:13:07Z,Link to what? See the linked conflicting pull requests for how this is being used.,https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-440448118,440448118,
merland,2018-11-20T22:17:39Z,"Link to the official documentation for running a node, to avoid duplication and confusion.  \nHowever, I guess I'm missing something here. Will read up on gitian builds and the related PRs. Thanks for now. ",https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-440449294,440449294,
MarcoFalke,2018-11-20T22:20:35Z,Oh that makes sense I guess. Include the essential information in the distributed (offline) file and link to an online resource for further information.,https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-440450086,440450086,
merland,2018-11-21T09:40:58Z,"I updated [the commit](https://github.com/merland/bitcoin/commit/adc0ff217c6a1f1ed7b2b0f2664ccb65dade5093) according to the discussion above. Hopefully ok for gitian build.  \nWould you consider re-opening the PR?  \n\nping @MarcoFalke  ",https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-440599048,440599048,
MarcoFalke,2018-11-22T18:56:45Z,GitHub won't allow to reopen a pull request after the linked branch has been force pushed. Feel free to create a fresh pull request.,https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-441104184,441104184,
merland,2018-11-22T19:25:02Z,"Alright, thanks. ",https://github.com/bitcoin/bitcoin/pull/14755#issuecomment-441107856,441107856,
