btcdrak,2015-12-09T11:51:56Z,Good.\n\nutACK\n,https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-163199753,163199753,
jonasschnelli,2015-12-09T12:53:19Z,Nice!\nConcept ACK.\nWill test soon.\n,https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-163220817,163220817,
jonasschnelli,2015-12-10T07:45:47Z,Currently fails windows: https://bitcoin.jonasschnelli.ch/pulls/7192/build-win.log i'm happy to test this if windows issues are solved.\n,https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-163525807,163525807,
laanwj,2015-12-10T11:47:10Z,Concept ACK (for 0.13 - due to translation changes this is too late for 0.12)\n,https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-163588724,163588724,
luke-jr,2015-12-11T08:15:51Z,"Added a second commit reworking the binary blobs used for Mac-deploy. Haven't rebased yet pending completion/testing.\n\n@laanwj I am probably going to need to do the translation updates for Bitcoin LJR anyway, so let me know and I can see about doing it in Transifex for 0.12 if that'd be preferable.\n",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-163871818,163871818,
pstratem,2015-12-11T10:05:16Z,"concept ACK 0898436e860f695028b3fc6b612074712bbdcbc6\n(reviewed the code also, but don't know anything about qt/autotools)\n",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-163896866,163896866,
luke-jr,2015-12-13T05:59:46Z,"Ok, I believe I have addressed all previous requests, but also introduced [a packaging FIXME](https://github.com/bitcoin/bitcoin/pull/7192/files#diff-2bf50096db55445178e7238c402f2e5cR32) which I hope @theuni can help out with...\n",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-164230205,164230205,
luke-jr,2015-12-14T07:25:09Z,"Travis is happy with it now, and I've confirmed the Mac DMG background image is rendered correctly in gitian. Only thing left is the depends/ stuff I need @theuni 's guidance on... But this is possibly ""good enough to merge"" without that, even if not perfect (which is the enemy of the good).\n",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-164367067,164367067,
MarcoFalke,2015-12-14T08:45:08Z,"Looks like there are current binaries for testing at https://bitcoin.jonasschnelli.ch/pulls/7192/\n\nHad a quick look at the linux binaries and it looks ok. Haven't checked OS X, though.\n",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-164379490,164379490,
jonasschnelli,2015-12-14T09:03:18Z,"> Looks like there are current binaries for testing at https://bitcoin.jonasschnelli.ch/pulls/7192/\n\nYes. Just built.\n\n@luke-jr: Somethings wrong with the background. I don't get one.\n\n![bildschirmfoto 2015-12-14 um 09 45 46](https://cloud.githubusercontent.com/assets/178464/11776456/8fa0a702-a247-11e5-8d15-b496892fcdfe.png)\n\nDid you made sure, that both resolutions are in the tiff file? N",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-164382671,164382671,
jonasschnelli,2015-12-14T09:21:37Z,"On linux, you probably need a tool like this: http://linux.die.net/man/1/tiffcp\n",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-164386480,164386480,
luke-jr,2015-12-14T09:58:19Z,"Ok, try this one.\n",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-164395097,164395097,
jonasschnelli,2015-12-14T12:14:17Z,"Build error on osx:\n\n``` shell\n/usr/bin/tiffcp -c none dpi36.background.tiff dpi72.background.tiff dist/Bitcoin-Qt.app/Contents/MacOS/Bitcoin-Qt dist/.background/background.tiff\ndist/Bitcoin-Qt.app/Contents/MacOS/Bitcoin-Qt: Not a TIFF or MDI file, bad magic number 64207 (0xfacf).\nmake: *** [dist/.background/background.tiff] Error 253\n```\n\nI guess the output file is wrong:\nIt's `dist/Bitc",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-164422240,164422240,
luke-jr,2015-12-16T08:51:59Z,"@jonasschnelli Can you minimally modify the generated DS_Store to work, and post me the working file? (Not on your broken SSL server...)\n",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-165035926,165035926,
jonasschnelli,2015-12-17T09:07:07Z,DMG including background.tiff and DS_Store looks good now. Well done!\n![bildschirmfoto 2015-12-17 um 10 06 02](https://cloud.githubusercontent.com/assets/178464/11865662/ca602682-a4a5-11e5-9d61-7d033281ed2b.png)\n,https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-165389194,165389194,
luke-jr,2015-12-22T09:39:02Z,"I believe this is ready for merging.\n\n@laanwj Let me know if you would like me to prepare a 0.12 backport. Again, I am willing to fixup the translations for it. I will need to make it anyway for Bitcoin LJR, so might as well benefit Core in the process.\n",https://github.com/bitcoin/bitcoin/pull/7192#issuecomment-166567699,166567699,
