dcousens,2016-08-25T23:55:33Z,"@gmaxwell how does this impact on the connectivity of those [non-incoming] nodes? (that is, does it hinder them at all?)\n",https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242582502,242582502,
pstratem,2016-08-26T01:03:25Z,utACK 53f8f226bd1d627c4a6dec5862a1d4ea5a933e45\n\ntravis is borked\n,https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242591646,242591646,
rebroad,2016-08-26T04:06:05Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242625387,242625387,
sipa,2016-08-26T07:12:02Z,@EthanHeilman any comments here?\n,https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242648082,242648082,
laanwj,2016-08-26T09:19:30Z,"utACK, this has bothered me before\n",https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242676784,242676784,
sipa,2016-08-26T13:01:51Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242729060,242729060,
sipa,2016-08-26T13:06:22Z,Can we backport this to 0.13?\n,https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242730040,242730040,
EthanHeilman,2016-08-26T15:20:27Z,"@sipa @gmaxwell Reading [main.cpp:5033](https://github.com/bitcoin/bitcoin/blob/master/src/main.cpp#L5033), my understanding is that incoming connections are only added to the tried table if the source IP address of the TCP connection is the same as the IP address supplied in the version message. [The assumption here is that if the peer's IP in the version message is the same as the IP in TCP conn",https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242765325,242765325,
laanwj,2016-08-26T15:29:05Z,"> Reading main.cpp:5033, my understanding is that incoming connections are only added to the tried table if the source IP address of the TCP connection is the same as the IP address supplied in the version message.\n\nDo we leak internal LAN IPs here, or is that prevented some way? Nodes should probably not advertise their address at all on outgoing connections, certainly not if they don't want / ",https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242767752,242767752,
EthanHeilman,2016-08-26T16:18:52Z,> Do we leak internal LAN IPs here.\n\nWhen sending a version message you include your local IP address (see [net.cpp:503](https://github.com/bitcoin/bitcoin/blob/53f8f226bd1d627c4a6dec5862a1d4ea5a933e45/src/net.cpp#L503)) but the logic which determines this is fairly complicated (see [net.cpp:13](https://github.com/bitcoin/bitcoin/blob/026c6edac947eccb6d6e544468080af9c53593a8/src/net.cpp#L132)). ,https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242781076,242781076,
sipa,2016-08-26T16:47:05Z,"@EthanHeilman It seems dangerous to me to let an attacker directly enter their IP addresses into our tried table. By murmuring addresses they're certainly able to get into the known table, but the tried table should be reserved for IPs which we selected ourselves. Feel free to contradict my intuition here if you have numbers that show otherwise, though.\n",https://github.com/bitcoin/bitcoin/pull/8594#issuecomment-242788078,242788078,
