dhruv,2021-10-08 22:45:38,Rebased and lint errors fixed. Ready for review.,https://github.com/bitcoin/bitcoin/pull/23233#issuecomment-939153782,939153782,
DrahtBot,2021-10-09 19:00:13,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#23561](https://github.com/bitcoin/bitcoin/pull/23561) (BIP324: Handshake prerequisites by dhruv)\n* [#23443](https://git",https://github.com/bitcoin/bitcoin/pull/23233#issuecomment-939346404,939346404,
dhruv,2021-10-10 04:51:32,Addressed https://github.com/bitcoin/bitcoin/pull/23233#discussion_r725442331 - ready for further review.,https://github.com/bitcoin/bitcoin/pull/23233#issuecomment-939406571,939406571,
dhruv,2021-10-22 18:24:42,Rebased. Ready for further review.,https://github.com/bitcoin/bitcoin/pull/23233#issuecomment-949867586,949867586,
dhruv,2021-11-09 00:28:41,"Rebased to bring in changes from #22735, and addressed comments from @stratospher (Thank you!). Ready for further review.",https://github.com/bitcoin/bitcoin/pull/23233#issuecomment-963698675,963698675,
dhruv,2021-11-23 23:29:58,Pushed changes to enforce connection termination upon finding an invalid mac tag. Ready for further review.,https://github.com/bitcoin/bitcoin/pull/23233#issuecomment-977279224,977279224,
MarcoFalke,2021-10-09 06:28:27,"```suggestion\n                (void)aead.DecryptLength(in.data());\n```\n\nDoes this not work?",https://github.com/bitcoin/bitcoin/pull/23233#discussion_r725442331,725442331,src/test/fuzz/crypto_chacha20_poly1305_aead.cpp
dhruv,2021-10-10 04:50:53,"That does indeed work. Thank you.\n\nI've updated the commit in PR #20962 (where it originally belongs) and also here(this PR is based off that one).",https://github.com/bitcoin/bitcoin/pull/23233#discussion_r725576786,725576786,src/test/fuzz/crypto_chacha20_poly1305_aead.cpp
stratospher,2021-11-05 04:44:41,"```suggestion\n```\nThis comment can be removed since it's related to the AEAD cipher suite implementation and doesn't play a role here.",https://github.com/bitcoin/bitcoin/pull/23233#discussion_r743387596,743387596,src/net.cpp
stratospher,2021-11-05 04:51:46,This will need to be updated to be consistent with the BIP since [MAX_SIZE](https://github.com/bitcoin/bitcoin/blob/24abd8312ec1caa04f9b3bd92cd960e28ca91e17/src/serialize.h#L31) is 2^25 bytes.,https://github.com/bitcoin/bitcoin/pull/23233#discussion_r743389384,743389384,src/net.cpp
