MarcoFalke,2021-01-03 09:20:23,Thanks for working on this. Strong Concept ACK!,https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-753589415,753589415,
jnewbery,2021-01-03 10:38:42,Concept ACK and approach ACK.,https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-753597483,753597483,
DrahtBot,2021-01-03 11:29:21,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* #10443 (Add fee_est tool for debugging fee estimation code by ryanofsky)\n\nIf you consider this pull request important, p",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-753602927,753602927,
glozow,2021-01-08 23:10:14,5th time's the charm I guess 😂 this is ready for review!,https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-757042159,757042159,
darosior,2021-01-09 19:48:26,Concept ACK :) ,https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-757357961,757357961,
DrahtBot,2021-01-13 11:45:49,<!--4a62be1de6b64f3ed646cdc7932c8cf5-->\n🕵️ @sipa has been requested to review this pull request as specified in the REVIEWERS file.,https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-759396273,759396273,
glozow,2021-01-14 18:45:05,"@mjdietzx thanks for review! :)\n\n> I think soon `test/functional/rpc_packages.py` can be done with `MiniWallet` and get rid of some code.\n\nI didn't feel like `MiniWallet` suited my needs at the moment - I needed to chain transactions and wanted more control over the scripts. I considered just adding more functionality to `MiniWallet` but it might not be needed elsewhere and would conflict ",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-760395006,760395006,
darosior,2021-01-18 08:34:14,"@ariard i think it is only intended to be a convenient way to sanity check for ""static"" standardness bounds, not for testing the whole validity prior to broadcast (which is intractable..). ",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-762080588,762080588,
ariard,2021-01-19 02:05:06,"@darosior Yes but as `testmempoolaccept` result is `{success, failure}` so for e.g if a package tx is time-locked in the future, you will get a failure and wrongly fail your L2 flow ? I don't think ""static"" (or stateless?) standardness bounds is more defined.",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-762553705,762553705,
darosior,2021-01-19 11:54:32,"@ariard i think it would be useful to test the first stage -non timelocked- flow (in specific for Revault, the deposit-emergency, deposit-unvault-cancel, and deposit-unvault-emergency scenarii) without mocking actual tx sending and block generation. I don't think it'd be really useful for ""check at runtime"" either.\nAs for the ""static"" bounds, there are for instance the maximum standard witscript",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-762794603,762794603,
glozow,2021-01-19 21:59:14,"Rebased, split up the refactoring commit (hopefully now very digestible chunks), and took some of the review suggestions so far. Thanks a ton for your reviews @jnewbery @MarcoFalke @sdaftuar @mjdietzx @darosior @ariard 🤗 hope you take a look again!\n\n@ariard Re: timelocks, off-chain covenants, etc. yep this obviously has some limitations and I wouldn't consider this a perfect tester for L2 tran",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-763168517,763168517,
ariard,2021-01-22 01:45:11,"@glozow @darosior I think we need distinctions to understand better what this package-`testmempoolaccept` is achieving for transaction chains. I agree that it lets L2 application devs manually test the mempool validity of a _static_ chain of transactions, and that way avoid to deploy a completely broken stack in production. Just note the caveat, `fRequireStandard` is false for testnet, so be caref",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-765057102,765057102,
glozow,2021-01-22 17:26:14,"@ariard\n> Just note the caveat, `fRequireStandard` is false for testnet, so be careful to do dry-run in regtest.\n\nI think `fRequireStandard` is [true for regtest](https://github.com/bitcoin/bitcoin/blob/32b191fb66e644c690c94cbfdae6ddbc754769d7/src/chainparams.cpp#L424) and [false for testnet](https://github.com/bitcoin/bitcoin/blob/32b191fb66e644c690c94cbfdae6ddbc754769d7/src/chainparams.cpp",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-765569041,765569041,
dunxen,2021-01-27 16:56:13,Concept ACK. A great first step for packages!,https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-768423929,768423929,
glozow,2021-01-29 02:14:17,"Thanks for your review @jnewbery, addressed your comments and some other style stuff in the last push!",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-769526936,769526936,
glozow,2021-01-29 20:08:38,"@stackman27 that's a good point, no package limits could be a bit of a footgun even in `testmempoolaccept`. Maybe limit 25, which would be the same as `DEFAULT_DESCENDANT_LIMIT`? Mempool wouldn't consider packages larger than that anyway, and if it's not 1 package then they don't need to put it in one call.",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-770023093,770023093,
glozow,2021-02-02 02:07:49,"To all the lovely reviewers, as @jnewbery [pointed out](https://github.com/bitcoin/bitcoin/pull/20833#pullrequestreview-580388483), this PR is getting a little big 😅 so I've split off the refactoring commits to #21062.\n\nThanks a ton for the review @fjahr 🙏 I think I've addressed all your comments/questions.\n\n@jnewbery I've addressed most of your comments - I agree with you on returning a v",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-771294064,771294064,
glozow,2021-02-11 22:26:25,"To reviewers: #21062 is merged.\n~Next chunk is #21146, which is centered around `MemPoolAccept`'s interaction with the coins cache.\nThis PR is up-to-date so feel free to review, but we need #21146 first 😊~",https://github.com/bitcoin/bitcoin/pull/20833#issuecomment-777833961,777833961,
