laanwj,2014-08-26T09:13:38Z,"Verbose used to be on, and was only recently disabled: 82ccb05. I don't changing things back and forth, so lets leave it like it is. People that need to debug can always enable verbose.\n",https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-53394476,53394476,
randy-waterhouse,2014-08-26T09:20:45Z,What's the practice with the warnings=all flag? \nThere are quite a lot of warnings that needs fixing btw.\n,https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-53395161,53395161,
laanwj,2014-08-26T09:38:32Z,"Showing all warnings seems like a good precaution, unless they're really silly (I haven't tested).\n",https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-53396890,53396890,
randy-waterhouse,2014-08-26T09:42:08Z,"Ok updated. No more verbosity. Warnings on, when they are fixed it will quieten back to standard output (not silly at the moment, imo.)\n",https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-53397229,53397229,
theuni,2014-08-26T19:44:48Z,"Mm. I agree with these changes, but they're going to lead to lots of devs scratching their heads and thinking ""wtf broke?"". See here: https://s3.amazonaws.com/archive.travis-ci.org/jobs/33572253/log.txt and grep for AC_TRY_COMPILE. That's nearly 100 lines of spew that is pretty incomprehensible to anyone but an autotools dev. And every warning but 1 is for deprecated (but working) functions.\n\nI'",https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-53477270,53477270,
theuni,2014-08-26T20:08:52Z,"It seems autoupdate is able to correctly fix the deprecations for me:\n`autoupdate configure.ac src/m4/bitcoin_find_bdb48.m4 src/m4/bitcoin_qt.m4`\n\nIf you'll add those changes here, ACK.\n",https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-53481537,53481537,
randy-waterhouse,2014-08-26T21:28:33Z,"I've add the fixes for the warnings (which I intended to do in a subsequent PR anyway). Turning off warnings for bad code is not good practice, regardless of which devs are scratching their heads or otherwise, imho.\n",https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-53495491,53495491,
sipa,2014-09-12T17:35:02Z,Does this need to be rebased every day?\n,https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-55435856,55435856,
laanwj,2014-09-13T09:22:33Z,@theuni are you OK with this now?\n,https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-55486529,55486529,
theuni,2014-09-13T20:27:06Z,"Yes. It'll cause a new warning about the GZIP var, but that's fine. I think we can get rid of that now.\n",https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-55505700,55505700,
randy-waterhouse,2014-09-13T23:25:18Z,@sipa wasn't aware constant rebase would have any negative downstream implications? Seems like a good practice to keep up-to-date?\n,https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-55510285,55510285,
sipa,2014-09-13T23:40:57Z,"The only negative downsides are:\n- Prior code review may be invalidated (which seems not very much of an\n  issue here).\n- It causes a mail in my mailbox every time (from pulltester) :)\n\nIn general, keeping code in sync with the main tree is a good practice\nimho, but only if you're already changing the code, or it did get\nunmergable.\n",https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-55510628,55510628,
BitcoinPullTester,2014-09-16T11:47:09Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/p4765_e2a98d270d511711111a54f350c25733bc15a5b2/ for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-te",https://github.com/bitcoin/bitcoin/pull/4765#issuecomment-55730894,55730894,
