domob1812,2018-08-15T06:03:58Z,Code df4b187f3c2c236a22aa1a333e6de6919b9e7940 looks good and corresponds to BIP proposal.  I have no particular opinion about whether or not the concept is a good idea (but I don't see why it wouldn't be).,https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-413102537,413102537,
luke-jr,2018-08-15T06:11:50Z,"Prior discussion: https://github.com/bitcoin/bitcoin/pull/12633\n\nI have not seen consensus for this protocol change, nor any notable effort to gain consensus for it.\n\nI don't think it's a good precedent to set, to make protocol changes in Core simply as a result of miners violating the protocol without consensus.",https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-413103620,413103620,
DrahtBot,2018-10-20T12:01:29Z,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* #17032 (Tests: Chainparams: Make regtest almost fully customizable by jtimon)\n* #15861 (Restore warning for individual un",https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-431574166,431574166,
Sjors,2019-02-25T12:12:04Z,Potentially superseded by entirely removing this warning in #15471.,https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-466989125,466989125,
laanwj,2019-02-25T12:31:56Z,"Concept ACK.\n\nI really don't know whether this one or #15471 is preferable, but I think something needs to be done against the false positives soon as this seems to be more controversial than removing the warning. Can still be done later, if wanted.",https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-466994338,466994338,
TheBlueMatt,2019-02-25T15:54:36Z,Concept ACK.,https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-467064980,467064980,
MarcoFalke,2019-02-25T19:12:24Z,Updated pull request title with assigned BIP number https://github.com/bitcoin/bips/blob/master/bip-0320.mediawiki,https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-467141550,467141550,
Sjors,2019-02-25T19:43:27Z,"@TheBlueMatt does BIP-320 assign the same version bits as your [BetterHash draft BIP](https://github.com/TheBlueMatt/bips/blob/betterhash/bip-XXXX.mediawiki)? If so, maybe that's useful to point out in BIP-320 and/or vice versa.",https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-467154378,467154378,
practicalswift,2019-02-25T23:02:36Z,Concept ACK,https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-467220108,467220108,
btcdrak,2019-05-21T02:57:45Z,Rebased.,https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-494220757,494220757,
practicalswift,2019-07-10T07:49:08Z,"FWIW, this still seems to confuse our users: see issue #16343 (""warning='45 of last 100 blocks have unexpected version"").",https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-509950672,509950672,
jtimon,2019-10-05T20:16:59Z,"Concept ACK, but to answer @luke-jr concerns, perhaps this deserves a BIP.",https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-538685086,538685086,
practicalswift,2019-11-04T16:42:31Z,Continued confusion for our users: see issue https://github.com/bitcoin/bitcoin/issues/17295 :(,https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-549441050,549441050,
DrahtBot,2020-03-09T20:35:22Z,"<!--5d09a71f8925f3f132321140b44b946d-->The last travis run for this pull request was 293 days ago and is thus outdated. To trigger a fresh travis build, this pull request should be closed and re-opened.",https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-596765906,596765906,
fanquake,2020-03-10T11:50:23Z,"Given the author is no longer active, and one of the last comments on the issue from @laanwj in #15471:\n\n> [(FWIW I prefer #13972 too but I think there's no realistic chance of it making it in)](https://github.com/bitcoin/bitcoin/pull/15471#issuecomment-538726984)\n\nI'm going to close this. However given this has 4 Concept ACKs, I'll mark it as ""up for grabs"".\n\n",https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-597045218,597045218,
Sjors,2021-06-25T09:26:44Z,"Note that Stratum V2 also supports BIP-310 / BIP-320 version bit rolling and claims it is ""extremely common and widely adopted"".\n\nIn any case, now that we suppress spurious notifications I suppose we can kick this discussion can down the road until we actually need bit 13 in the year 2050 or so :-)\n\nI'd be curious to know if that's all the bits realistically needed - for the next 50 years ",https://github.com/bitcoin/bitcoin/pull/13972#issuecomment-868365340,868365340,
