MarcoFalke,2016-10-14T11:14:40Z,"This needs mention in the release notes. Even though this was deprecated internally a while ago, users may not have noticed... What about keeping both (the old ""testnet"" and the new ""chain"") for a while and mark the ""testnet"" one as deprecated in the help texts? Then remove ""testnet"" in 0.15\n",https://github.com/bitcoin/bitcoin/pull/8921#issuecomment-253773054,253773054,
jtimon,2016-10-14T11:30:22Z,"@MarcoFalke yes, that (having both) was done for rpcmining::getmininginfo but not for rpcmic::getinfo (see https://github.com/bitcoin/bitcoin/pull/4333#issuecomment-45882887 ). IIRC we mentioned in the release notes at the time that testnet would be eventually removed in favor of chain. Maybe @Diapolo (who coded #4326)  remembers better?\nAt least for rpcmining::getmininginfo I think we're safe ta",https://github.com/bitcoin/bitcoin/pull/8921#issuecomment-253775581,253775581,
laanwj,2016-10-15T07:29:33Z,"Please, do not make changes to getinfo(). It's going to be removed at some point (now that it's been deprecated), let's not burden anyone with API changes on it until then. at that point you can freely remove this method. There's no hurry.\n",https://github.com/bitcoin/bitcoin/pull/8921#issuecomment-253968396,253968396,
MarcoFalke,2016-10-15T07:32:04Z,"Agree, but you could edit the help text of getinfo to tell where the\nreplacement can be found.\n",https://github.com/bitcoin/bitcoin/pull/8921#issuecomment-253968501,253968501,
laanwj,2016-10-15T07:35:51Z,"Changing the help text of `getinfo` to point to the new field on `getblockchaininfo`, would be great.\n\nWe could even include this table: https://github.com/bitcoin/bitcoin/issues/8455#issuecomment-250468383 (which I've programmatically verified)\n",https://github.com/bitcoin/bitcoin/pull/8921#issuecomment-253968641,253968641,
jtimon,2016-10-18T10:22:48Z,"Updated without touching ""getinfo"" given that is to be removed for 0.15.\nI dislike leaving `Params().NetworkIDString() == CBaseChainParams::TESTNET` there but since it is only one place that is going to be removed, I think it's fine.\n",https://github.com/bitcoin/bitcoin/pull/8921#issuecomment-254467491,254467491,
MarcoFalke,2016-10-18T10:32:31Z,utACK 02eeffac5f686ae59be3db79761e55c12b29d9c9\n,https://github.com/bitcoin/bitcoin/pull/8921#issuecomment-254469505,254469505,
laanwj,2016-10-18T11:12:01Z,utACK - language nit\n,https://github.com/bitcoin/bitcoin/pull/8921#issuecomment-254477180,254477180,
jtimon,2016-10-18T11:18:48Z,Updated with release notes corrected.\n,https://github.com/bitcoin/bitcoin/pull/8921#issuecomment-254478447,254478447,
laanwj,2016-10-18T11:11:42Z,"""which has been having"" I'd reword that as ""which has been present""\n",https://github.com/bitcoin/bitcoin/pull/8921#discussion_r83830660,83830660,doc/release-notes.md
