theuni,2017-03-06T22:30:59Z,Concept ACK.,https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-284555612,284555612,
TheBlueMatt,2017-03-06T23:24:52Z,"To fix the issue @theuni found (""The same set of conflicted transactions is sent here for each block.""), I had to go rewrite a big chunk of how the mempool removal callback logic works. Now what was previously a standalone class which listens to mempool for transactions removed has gone into the ConnectTrace class, which is accessed in ActivateBestChain to generate callbacks.\nAlso, had to rebase",https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-284568275,284568275,
TheBlueMatt,2017-03-07T15:12:50Z,Rebased for trivial conflict from #9605.,https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-284749354,284749354,
TheBlueMatt,2017-03-07T20:10:00Z,"Added a bunch of comments and additional commit description at @ryanofsky's request. Also, note that the reason the std::vector<CTransactionRef> of conflicted transactions is passed back to ActivateBestChain as a shared_ptr is to make it easy to add that to a queue of events shared between threads later, not for anything in this function, forgot to make that clear when I mentioned this is part of ",https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-284843897,284843897,
TheBlueMatt,2017-03-09T15:05:22Z,Rebased to fix trivial conflict in rpc/mining.cpp,https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-285376280,285376280,
sipa,2017-03-29T02:13:42Z,utACK acac363e574470be7ca26ab43b7c32c2beac9d9c.,https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-289961098,289961098,
kallewoof,2017-04-03T01:39:23Z,utACK 312683b23752bd9bdae365d0695f1ed73d3c1f3b,https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-291031421,291031421,
sipa,2017-04-06T08:19:07Z,Needs rebäse.,https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-292102794,292102794,
TheBlueMatt,2017-04-07T09:54:15Z,Rebased trivially.,https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-292493737,292493737,
JeremyRubin,2017-04-10T14:53:34Z,utack 461e49f,https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-292974076,292974076,
theuni,2017-04-10T16:37:13Z,cautious utACK b1a6d4cd560fbdb66506841860db03c08ea4bbbc.,https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-293006167,293006167,
jtimon,2017-04-12T23:40:44Z,Nice to learn about 'override',https://github.com/bitcoin/bitcoin/pull/9725#issuecomment-293737192,293737192,
sdaftuar,2017-02-23T15:22:53Z,"Perhaps we should have a comment here explaining that this function is used for all transaction notifications, and not just when things are added to the mempool?  I can imagine a future reader being confused about why BlockConnected and BlockDisconnected both call this function...",https://github.com/bitcoin/bitcoin/pull/9725#discussion_r102736267,102736267,src/zmq/zmqnotificationinterface.cpp
TheBlueMatt,2017-02-23T20:10:56Z,"OK, added a few comments.",https://github.com/bitcoin/bitcoin/pull/9725#discussion_r102806507,102806507,src/zmq/zmqnotificationinterface.cpp
theuni,2017-03-06T20:18:37Z,"To help others review, these two functions seem to mesh with current behavior. I don't see how they could possibly be usable by any client, but there ya go.",https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104512136,104512136,src/zmq/zmqnotificationinterface.cpp
theuni,2017-03-06T20:29:10Z,Mind changing AddToWalletIfInvolvingMe to take a CTransactionRef here? Looks like we end up keeping 2 copies otherwise.,https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104514485,104514485,src/wallet/wallet.cpp
theuni,2017-03-06T21:18:04Z,The same set of conflicted transactions is sent here for each block.,https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104524885,104524885,src/validation.cpp
theuni,2017-03-06T22:22:29Z,pindex can no longer be NULL here.,https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104539518,104539518,src/wallet/wallet.cpp
theuni,2017-03-06T22:28:00Z,"Assert pair.first here too, I think. It'd be nice to doc that the BlockConnected() params are now always non-null.",https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104540672,104540672,src/validation.cpp
TheBlueMatt,2017-03-06T23:13:52Z,"Fixed, with a lot more code :(.",https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104549555,104549555,src/validation.cpp
TheBlueMatt,2017-03-06T23:14:04Z,Fixed.,https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104549592,104549592,src/validation.cpp
TheBlueMatt,2017-03-06T23:15:08Z,Fixed.,https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104549790,104549790,src/wallet/wallet.cpp
TheBlueMatt,2017-03-06T23:18:30Z,Fixed.,https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104550406,104550406,src/wallet/wallet.cpp
ryanofsky,2017-03-07T14:37:06Z,"In commit ""Add pblock to connectTrace at the end of ConnectTip, not start"":\n\nMaybe write ""The block is added to connectTrace only if the connection succeeds."" ? ""Always"" and ""in the case"" imply contradictory things to me.",https://github.com/bitcoin/bitcoin/pull/9725#discussion_r104680242,104680242,src/validation.cpp
