sipa,2014-05-23T18:33:06Z,That turns it into not a pure utility function anymore. I'm not sure I like\nthat.\n,https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44045311,44045311,
apoelstra,2014-05-23T18:35:55Z,"Agreed, but as a practical matter most of the time I use decoderawtransaction I care about the inputs.\n\nI also worry about the performance hit if someone is doing tons of decoderawtransactions for some reason: the new impure behaviour involves a utxo search for every input.\n\nWhat if I added a flag (default off) to get this new behaviour?\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44045673,44045673,
laanwj,2014-05-23T19:51:16Z,"I think it may be useful to have an RPC to look this information up, but agree with @sipa that it doesn't belong in decoderawtransaction. Decoderawtransaction should to just that, decode a transaction.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44053165,44053165,
gmaxwell,2014-05-24T00:07:18Z,"::nods:: just split out the rpc, and perhaps the other one should only work if txindex=1 so that it can always give complete results rather than 'mysteriously' failing to expand some transactions?\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44071741,44071741,
apoelstra,2014-05-24T20:33:20Z,"I don't think we want to fail on txindex=0. If someone without -txindex is using the raw transaction API chances are they're spending their own money, so their wallet will know the inputs.\n\nI'll split out the RPC to leave decoderawtransaction alone and add a new ""explainrawtransaction"" which does an input decode, or fails with a nice message if any input is unknown.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44099125,44099125,
gmaxwell,2014-05-24T20:35:40Z,Can you have it display the fees and priority too?\n\nI'm not quite sure how to handle the case of the fee when not all the inputs could be resolved though. Omitting it might give the impression that there is no fee.\n,https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44099176,44099176,
apoelstra,2014-05-25T02:37:29Z,"Oh, excellent idea. I think in the case that any inputs can't be resolved, we should just fail and recommend decoderawtransaction instead.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44109883,44109883,
gmaxwell,2014-05-25T02:59:16Z,"Oh, duh good point.\n\nSo one issue is that you ought to be able to give it multiple transactions, e.g. a chain of unconfirmed transactions so that it can resolve those even if they aren't mempooled yet. This might be more complex than you want to handle right now, but when setting up the api keep that in mind that— if you agree— it might make sense to make the output a list.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44110146,44110146,
apoelstra,2014-05-25T04:26:03Z,"OK, I have refreshed the PR with the new explainrawtransaction RPC. I put the output in a list as suggested and added a TODO note to support chaining transactions together, since I would indeed like that feature eventually.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44111178,44111178,
laanwj,2014-05-25T08:12:59Z,">  are they're spending their own money, so their wallet will know the inputs\n\n@apoelstra but this doesn't look in the wallet at all, does it?\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44123801,44123801,
