jgarzik,2015-04-12T15:31:26Z,"lightly tested ACK\n\nThanks for doing this.  I coded this a while ago, then set it aside.  Your version, with registration, is cleaner.\n",https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-92081400,92081400,
jonasschnelli,2015-04-13T13:06:53Z,fixed @Diapolo's nits.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-92344590,92344590,
jtimon,2015-04-14T11:25:13Z,"Concept ack. \nGiven that you're touching their interfaces already, could CreateNewBlockWithScript() ProcessBlockFound(), BitcoinMiner() and GenerateBitcoins() take `const CChainParams& chainparams` as parameter?\n",https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-92775415,92775415,
jonasschnelli,2015-04-14T12:16:59Z,Added a commit on top to help improve global state independence by passing `CChainParams` for the touched functions.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-92788143,92788143,
jtimon,2015-04-14T13:19:40Z,"ut ACK, it is very nice to decouple miner.o from the wallet.\n",https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-92824909,92824909,
jtimon,2015-04-16T01:09:42Z,Needs rebase\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-93610000,93610000,
jonasschnelli,2015-04-16T07:36:58Z,Rebased and squashed [squashme] commit.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-93666918,93666918,
jtimon,2015-04-16T08:50:12Z,"I would also squash the second commit, leaving the note in the commit descrption. Specially, you never want to create CreateNewBlockWithScript.\nIn any case, minor nit, re-utAck.\n",https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-93681185,93681185,
jonasschnelli,2015-04-16T08:52:47Z,Agreed. Squashed.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-93681737,93681737,
jonasschnelli,2015-04-29T12:24:51Z,"Updated.\nDecoupled wallet (over signaling) from miner and rpcmining commands.\nIt still uses signaling to allow different wallet/pubscript-generation implementations, though, mining without pubScript providing listener will generate a error and stops mining.\n\nNow it reserves and keeps a key when calling `setgenerate` or generating over cmd arg `gen` (same key for all generated blocks).\n",https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-97408182,97408182,
jtimon,2015-04-30T11:17:53Z,Travis is failing for the build without wallet: https://travis-ci.org/bitcoin/bitcoin/jobs/60528797#L1557\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-97743001,97743001,
jonasschnelli,2015-04-30T11:52:08Z,@jtimon: Thanks for the report. Fixed.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-97747636,97747636,
jonasschnelli,2015-04-30T12:23:48Z,"Now the miner is completely decoupled from the wallet.\nThere are no more `#ifdef ENABLE_WALLET` checks (for mining).\nThe only check is during runtime if there was a listening device who could provide a `CScript` over the signal `ScriptForMining()`.\n\nIf one tries to use `-gen` without a wallet compiled in or enabled, it then will throw an exception during init phase. Current master would just i",https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-97753055,97753055,
jonasschnelli,2015-05-19T11:30:38Z,Rebased.\nSeeks testers to escape the rebase hamster wheel.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-103450963,103450963,
Diapolo,2015-05-19T12:30:55Z,"Can you extend or explain in some more details, how this pull achieves, what it sais in the commit-msg title? Perhaps in the commit-msg itself.\n",https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-103469233,103469233,
jonasschnelli,2015-05-19T13:16:34Z,@Diapolo: this PR is a step forward in separating the wallet from the core which can lead to multiple benefits. This would be required to allow a flexible interface (basic modularity) for adding/switching bitcoin-core wallets.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-103483044,103483044,
sipa,2015-06-14T14:07:45Z,Needs rebase.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-111828921,111828921,
jonasschnelli,2015-06-15T11:44:12Z,Rebased.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-112030492,112030492,
sipa,2015-06-15T11:55:45Z,Untested ACK.\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-112032340,112032340,
jtimon,2015-06-15T12:35:41Z,re-untestedACK\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-112049215,112049215,
laanwj,2015-07-01T16:39:12Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/5994#issuecomment-117743157,117743157,
Diapolo,2015-04-12T20:36:14Z,Nit: This seems to have sneaked in?\n,https://github.com/bitcoin/bitcoin/pull/5994#discussion_r28207102,28207102,src/wallet/wallet.cpp
sipa,2015-04-24T09:46:44Z,"I would say this needs to be able to fail (if no wallet is connected), and have the miner code deal with that case. Otherwise you can't really make it independent of the wallet (if it needs to assume a wallet that can provide a script output for mining is present).\n",https://github.com/bitcoin/bitcoin/pull/5994#discussion_r29036731,29036731,src/validationinterface.h
sipa,2015-04-24T09:53:27Z,"I'd rather pass a pointer to chainParams in, and pass that by value to BitcoinMiners. That makes it more obvious to the caller that the argument may be used for a longer time.\n",https://github.com/bitcoin/bitcoin/pull/5994#discussion_r29037153,29037153,src/miner.cpp
