morcos,2016-02-19T21:11:01Z,"ACK on this being the correct backport, but I would prefer to see 1 pull with the soft fork logic and all accompanying implementations backported at the same time.   I think it would be much safer to test and review it together like that.  Lets wait until we have the soft fork logic finished and merged.\n",https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-186409138,186409138,
btcdrak,2016-03-16T20:24:14Z,I added #7187 to this backport.\n,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-197530909,197530909,
morcos,2016-03-18T19:02:18Z,ACK `3a99feb`  (backported myself and got the same code)\n,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-198496940,198496940,
sipa,2016-03-28T10:38:42Z,Mechanical backport check ACK 26e9a05cc3192ce19b7c46043aeb12230d3207a5\n\nRan the following script:\n\n```\nwhile read F L; do git show $F | egrep -v '^index ' | egrep -v '^commit ' | egrep -v '^@@ ' >/tmp/f; git show $L | egrep -v '^index ' | egrep -v '^commit ' | egrep -v '^@@ ' >/tmp/l; diff /tmp/f /tmp/l; done\n```\n\nwith input:\n12c89c918534f8e615e80381b692d89d6b09d174 159ee3dd90490eabf6c048,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-202337688,202337688,
instagibbs,2016-03-28T14:08:29Z,"https://github.com/bitcoin/bitcoin/pull/7543/commits/26e9a05cc3192ce19b7c46043aeb12230d3207a5 ACK, backport matches \n",https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-202407771,202407771,
btcdrak,2016-03-29T09:36:39Z,cherry-picked #7531 6ba8b2a6c4d1bc393dd7c4734090a4c0dfa750c2 as caf1381 - one line including `bit68-sequence.py` in extended tests array.\n,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-202805154,202805154,
sdaftuar,2016-03-30T15:26:05Z,ACK caf138122decac7d96b2f53c0c894277cb0f33ca\n,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-203487066,203487066,
jl2012,2016-03-30T16:02:40Z,"backport matches, tACK caf1381\n",https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-203504049,203504049,
btcdrak,2016-03-31T09:28:26Z,Added trivial comment edit from #7773 as c270b62\n,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-203848101,203848101,
petertodd,2016-03-31T19:23:50Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-204087938,204087938,
MarcoFalke,2016-04-02T12:51:46Z,utACK c270b62. My nits can be fixed later\n,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-204709199,204709199,
NicolasDorier,2016-04-02T14:22:59Z,"utACK, checked with sipa's script\n",https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-204724800,204724800,
btcdrak,2016-04-03T17:08:09Z,"@MarcoFalke I cherry-picked your int/float fixes for RPC tests, from #7778 commit fa2cea1 in 640666b\n",https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-205010645,205010645,
MarcoFalke,2016-04-03T17:09:52Z,utACK 640666b\n,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-205011028,205011028,
afk11,2016-04-04T13:37:46Z,ACK     3a99feb\n,https://github.com/bitcoin/bitcoin/pull/7543#issuecomment-205298582,205298582,
MarcoFalke,2016-04-02T12:50:53Z,"This should explicitly be int. Sadly, py2 will silently cast the float to int where needed.\n",https://github.com/bitcoin/bitcoin/pull/7543#discussion_r58292930,58292930,qa/rpc-tests/bip9-softforks.py
MarcoFalke,2016-04-02T12:51:10Z,This should be int. (see previous comment)\n,https://github.com/bitcoin/bitcoin/pull/7543#discussion_r58292934,58292934,qa/rpc-tests/bip68-sequence.py
MarcoFalke,2016-04-02T12:51:20Z,the first arg to CTxOut should be int explicitly (see previous comment).\n,https://github.com/bitcoin/bitcoin/pull/7543#discussion_r58292936,58292936,qa/rpc-tests/bip68-sequence.py
MarcoFalke,2016-04-03T16:17:46Z,I'd be surprised if this worked. (You are passing the CTxOut into int())\n\nEdit: You could just try a `git cherry-pick ...; git reset HEAD~; git commit qa/rpc-tests/bip*`\n,https://github.com/bitcoin/bitcoin/pull/7543#discussion_r58312669,58312669,qa/rpc-tests/bip68-sequence.py
btcdrak,2016-04-03T17:06:54Z,Fixed.\n,https://github.com/bitcoin/bitcoin/pull/7543#discussion_r58313604,58313604,qa/rpc-tests/bip68-sequence.py
