MarcoFalke,2016-10-11T09:50:50Z,"This should probably be changed to just ""Bitcoin Core GUI"" or ""Bitcoin Core"".\n",https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-252864118,252864118,
smatthewenglish,2016-10-11T12:07:55Z,"it's there some kind of- particular naming convention for the branch, if it should be merged? I guess I didn't do that correctly in this instance\n",https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-252899100,252899100,
smatthewenglish,2016-10-11T12:47:27Z,"I think I've made the change you requested, is it so?\n",https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-252906680,252906680,
smatthewenglish,2016-10-17T13:35:10Z,"I think I've made a mistake which is, I made those changes directly in the window of GitHub, and they don't exist on my local repo, seems they're only in this patch here. Is there some way to incorporate those changes to my local repo so I can do the squashing procedure? \n",https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-254208884,254208884,
laanwj,2016-10-17T13:50:20Z,> Is there some way to incorporate those changes to my local repo so I can do the squashing procedure?\n\n```\ngit pull origin patch-4\n```\n\n(where `origin` is the name that you gave to your github remote)\n,https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-254212873,254212873,
smatthewenglish,2016-10-17T13:52:03Z,so- origin/master? or... I just ran exactly `git pull origin patch-4` and it seemed to work\n,https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-254213325,254213325,
smatthewenglish,2016-10-17T13:55:16Z,now I need to issue the command `git rebase -i HEAD~n` isn't it? do you know how I can figure out what is `n`?\n,https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-254214221,254214221,
fanquake,2016-10-17T13:57:52Z,@s-matthew-english `n` is the number of commits you've made.\n,https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-254214929,254214929,
smatthewenglish,2016-10-17T14:00:05Z,"my terminal tells me I'm ahead of origin/master by 5 commits, so then- is it 5? how can I check that? \n",https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-254215548,254215548,
smatthewenglish,2016-10-17T14:47:51Z,"hmm, I've been trying to squash it for a while now, did it work?\n",https://github.com/bitcoin/bitcoin/pull/8908#issuecomment-254229138,254229138,
