whitj00,2014-10-07T18:48:31Z,I'll fix the missing image \n,https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58238449,58238449,
luke-jr,2014-10-07T19:45:50Z,"NACK, when/if we add this, it should be a real paper wallet, not a single ECDSA private key. It would also be good to have paper wallet support merged before we start making them, too...\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58248283,58248283,
whitj00,2014-10-07T22:05:07Z,"I'm assuming you mean deterministic paper wallets?\n\n> On Oct 7, 2014, at 12:46 PM, Luke-Jr notifications@github.com wrote:\n> \n> NACK, when/if we add this, it should be a real paper wallet, not a single ECDSA private key. It would also be good to have paper wallet support merged before we start making them, too...\n> \n> —\n> Reply to this email directly or view it on GitHub.\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58270803,58270803,
luke-jr,2014-10-08T00:02:41Z,@whitj00 I'm not aware of any other way to make actual paper wallets. A single key/address is not a wallet.\n,https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58283323,58283323,
whitj00,2014-10-08T00:05:58Z,"@luke-jr ok, makes sense.  I think I did see HD paper wallets before, but thats useless in bitcoin core until we implement it.\n\nWhat is the objection to including it?  I understand that there are more optimal ways to do it, but until those are practical, wouldn't any feature that makes it easier to secure their coins be beneficial.\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58283648,58283648,
luke-jr,2014-10-08T00:09:13Z,"Users are not supposed to ever work with individual keys, and there is no safe way for them to do so. Even if one foolishly ignores the [many issues with address reuse](https://en.bitcoin.it/wiki/Address_reuse), micromanaging individual keys requires a strong understanding of the Bitcoin system. For example, I wouldn't even trust myself to properly/safely manage individual keys.\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58283990,58283990,
laanwj,2014-10-08T07:00:27Z,"I do like the concept.\n\nBut in any case, due to its insistence on being synced to the network, Bitcoin Core is not a good online/offline wallet. Its utility for something like paper wallets is very limited, as any paper wallet you create will already be potentially 'spoiled' by being connected to the internet.\n\nHave you looked at armory?\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58318158,58318158,
laanwj,2014-10-08T07:01:54Z,"Maybe we should turn this into a separate key generation + printing utility? An external utility that you can run on a non-internet-connected PC. This idea has been brought up before, but now that we have an implementation this is easier to do.\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58318263,58318263,
whitj00,2014-10-08T16:36:15Z,"An external one exists, bitaddress, and breainwallet.  The current main issue with paper wallets in my opinion is that they're to complicated to do safely for the average user.  They end up using an online service, that has ma vulnerabilities.\n\nThis is why it should be built into core, and not armory, which is aimed at advanced users. \n\nThis WArns you that you should disconnect from the intern",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58386969,58386969,
laanwj,2014-10-08T17:50:54Z,"Don't forget that Bitcoin Core is _also_ aimed at advanced users. Average users would better use multibit, or electrum.\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58398345,58398345,
imharrywu,2014-10-08T23:45:51Z,"paper wallet may require BIP or a standard to discussed, such as format, storage, etc., as there are many parties take care of this standard.\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58445490,58445490,
luke-jr,2014-10-08T23:56:43Z,"@imharrywu Already exists, see https://github.com/bitcoin/bips/blob/master/bip-0039.mediawiki\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58446296,58446296,
whitj00,2014-10-09T00:58:43Z,"@luke-jr, the issue is that bitcoin core doesn't support mnemonics.  A similar feature like this would be great in electrum, but until bitcoin core does, it doesn't make sense to use bip-39\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58450481,58450481,
whitj00,2014-10-09T01:00:31Z,"@laanwj agreed, but bitcoin core is not exclusively used by advanced users.\n\nMany merchants I've spent BTC at use bitcoin core, because of issues with multi bit or another spv wallet, or because they need a full chain for whatever reason.\n\nI've never seen a merchant using armory (i'm sure theres a few though)\n\nWould it be preferable to make this feature only accessible offline?\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58450605,58450605,
luke-jr,2014-10-09T01:24:41Z,"@whitj00 Yes, that was my original point: it doesn't make sense to have this in any form in Bitcoin Core right now.\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58452127,58452127,
laanwj,2014-10-09T07:40:45Z,"@whitj00 But it doesn't really make sense to use Bitcoin Core offline. It's a full node, it needs to be online. You'd never run it on a computer that is not connected to the internet. That's why I suggested a separate tool. It could still be packaged and released as part of Bitcoin Core, but it would be a separate executable that has no network connectivity at all.\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-58473723,58473723,
whitj00,2014-10-19T18:36:56Z,@laanwj it would be interesting to see what percentage of people use bitcoinpaperwallet online.  \n,https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-59659724,59659724,
jonasschnelli,2015-03-11T12:51:03Z,I also think this should not go into bitcoin-core. A standalone paper wallet generation app would def. make much more sense. It makes no sense to generate a offline paper wallet within a app that serves/acts as a full node.\n\nShould be closed IMO.\n,https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-78256672,78256672,
laanwj,2015-03-18T13:53:22Z,"> I also think this should not go into bitcoin-core. A standalone paper wallet generation app would def. make much more sense. It makes no sense to generate a offline paper wallet within a app that serves/acts as a full node.\n\nExactly. It's useful functionality, but just doesn't fit in the goal of this software.\n",https://github.com/bitcoin/bitcoin/pull/5058#issuecomment-82982444,82982444,
