practicalswift,2021-06-12 07:59:26,Concept ACK,https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-860017747,860017747,
DrahtBot,2021-06-12 16:19:45,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#22567](https://github.com/bitcoin/bitcoin/pull/22567) (test: Implicitly sync after generate* to preempt races and interm",https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-860075392,860075392,
theStack,2021-06-12 22:01:08,Concept ACK,https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-860118785,860118785,
mjdietzx,2021-06-13 21:45:46,"Concept ACK and good idea. Are you using a tool (flynt?) to do this? I guess it requires a good amount of review since there are some cases where there are discrepancies between string formats. I’ll trying running flynt and diffing it against this PR to see that in the next day or so, and give this some more review. I may also trying diffing test logs before/after these changes. Will get back afte",https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-860274359,860274359,
josibake,2021-08-17 11:46:35,"Concept ACK\n\ngood GOHIO (get our house in order) PR",https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-900226506,900226506,
Zero-1729,2021-08-17 12:09:13,Concept ACK,https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-900241329,900241329,
jamesob,2021-08-17 19:51:27,Concept ACK,https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-900585424,900585424,
fanquake,2021-08-18 04:40:10,"Rebased, addressed comment, and squashed these down a bit.",https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-900806739,900806739,
mjdietzx,2021-08-18 07:30:39,reACK 68faa87881f5334b2528db4adc72ec19d94316a3,https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-900887325,900887325,
MarcoFalke,2021-08-18 19:51:08,"Also, I'd slightly prefer if the conflicts (https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-860075392) are first dealt with before part 2 (etc) are opened.",https://github.com/bitcoin/bitcoin/pull/22229#issuecomment-901386035,901386035,
mjdietzx,2021-08-17 13:25:05,extra space `{pubkey }`,https://github.com/bitcoin/bitcoin/pull/22229#discussion_r690367463,690367463,test/functional/feature_backwards_compatibility.py
fanquake,2021-08-18 04:39:44,Fixed,https://github.com/bitcoin/bitcoin/pull/22229#discussion_r690895117,690895117,test/functional/feature_backwards_compatibility.py
MarcoFalke,2021-08-18 19:48:02,"While f-strings are preferred, I think here it is subjective which version is better. Since our dev notes don't require a specific style, I think it is fine to not use f-strings everywhere.",https://github.com/bitcoin/bitcoin/pull/22229#discussion_r691555317,691555317,test/functional/interface_rest.py
