eklitzke,2018-03-11T02:26:48Z,"This looks fine to me. It looks like the existing leak scenarios are for fatal errors, but more RAII pointer types is good in my opinion.\n\nIt's kind of weird that you're putting this in a `std::unique_ptr` and then later on giving the raw pointer to a `WalletRescanReserver()`; for that pattern I would have expected to see a `std::shared_ptr`. That being said `WalletRescanReserver()` looks like",https://github.com/bitcoin/bitcoin/pull/12647#issuecomment-372084114,372084114,
jimpo,2018-03-11T23:21:19Z,@eklitzke Thanks for the review. I think it is OK to use a `unique_ptr` there because `reserver` only exists within the lifetime of `walletInstance` so it will go out of scope before `walletInstance` releases or frees the allocated CWallet.,https://github.com/bitcoin/bitcoin/pull/12647#issuecomment-372159063,372159063,
promag,2018-03-13T14:18:51Z,utACK 7dc50d4. In the future we could move `CreateWalletFromFile` to `WalletManager` (introduced in ~~#12587~~ #13034).,https://github.com/bitcoin/bitcoin/pull/12647#issuecomment-372681020,372681020,
ryanofsky,2018-03-20T15:16:04Z,"> WalletRescanReserver() looks like kind of a mess in general (e.g. it uses a mutex to access fScanningWallet in reserve(), but not in isReserved()).\n\nThis should be fine because it's an atomic bool.",https://github.com/bitcoin/bitcoin/pull/12647#issuecomment-374635862,374635862,
MarcoFalke,2018-04-09T18:25:50Z,Needs rebase,https://github.com/bitcoin/bitcoin/pull/12647#issuecomment-379847913,379847913,
jimpo,2018-04-16T05:57:34Z,@MarcoFalke Rebased,https://github.com/bitcoin/bitcoin/pull/12647#issuecomment-381487946,381487946,
promag,2018-04-24T13:59:49Z,This conflicts with #13063. See [here](https://github.com/bitcoin/bitcoin/pull/13063/files#diff-b2bb174788c7409b671c46ccc86034bdR3925).,https://github.com/bitcoin/bitcoin/pull/12647#issuecomment-383941581,383941581,
jimpo,2018-04-24T17:53:06Z,"No one seems to care about this (myself included), so I'll just close in favor of #13063.",https://github.com/bitcoin/bitcoin/pull/12647#issuecomment-384022779,384022779,
promag,2018-03-11T18:57:58Z,Use MakeUnique?,https://github.com/bitcoin/bitcoin/pull/12647#discussion_r173665252,173665252,src/wallet/wallet.cpp
promag,2018-03-11T18:58:27Z,Release on return?,https://github.com/bitcoin/bitcoin/pull/12647#discussion_r173665264,173665264,src/wallet/wallet.cpp
jimpo,2018-03-11T21:51:04Z,"Any particular reason? I did it this way so that it would be released before `RegisterValidationInterface` creates a global reference. Basically, if RegisterValidationInterface failed for some reason, a memory leak is probably better than a segfault. I don't feel too strongly though.",https://github.com/bitcoin/bitcoin/pull/12647#discussion_r173671198,173671198,src/wallet/wallet.cpp
jimpo,2018-03-12T00:51:21Z,"Why? This is exactly what MakeUnique does, except that this constructs one unique_ptr, whereas `std::unique_ptr<CWallet> walletInstance = MakeUnique<...>(...)` would construct two.",https://github.com/bitcoin/bitcoin/pull/12647#discussion_r173677594,173677594,src/wallet/wallet.cpp
promag,2018-03-12T01:19:06Z,Why do you say it would construct two?,https://github.com/bitcoin/bitcoin/pull/12647#discussion_r173678990,173678990,src/wallet/wallet.cpp
