gavinandresen,2011-12-01T01:27:50Z,"No consensus on this-- and it removes a feature that I think most web services want (""just send whatever fee is likely to get the damn transactions into blocks, I'll eat the costs because they're so small anyway"" -- anyway, that was what I wanted for ClearCoin).\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-2969521,2969521,
luke-jr,2011-12-02T17:51:26Z,"With this part, automatic fees up to ""maxtxfee"" (default 0.01 BTC) will be accepted for sends without further JSON-RPC interaction.\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-2993304,2993304,
sipa,2012-01-02T02:44:56Z,"ACK on the -maxtxfee idea; I'll check the code soon.\n\nAbout -nosafefees - yes, but only after some way of reverting transactions that do not get accepted by the network is present.\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-3327063,3327063,
TheBlueMatt,2012-01-02T05:50:04Z,"Seriously, the upgrading transactions stuff was already coded, all you have to do is implement it and do it well...\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-3327600,3327600,
jgarzik,2012-02-03T22:30:04Z,"Disagree with ""accept any transaction...from myself"" because that is a useful safety net.\n\nNo opinion on the other stuff.  Probably should admin-close and let this issue/code sit until fees are straightened out.\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-3805680,3805680,
luke-jr,2012-02-03T22:50:47Z,"Re ""accept any transaction...from myself"": By the time they're being rejected, it's already too late to undo them.\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-3805921,3805921,
jgarzik,2012-05-08T21:07:01Z,"I think this is a mess we don't want to merge... NAK from me at least.\n\nIf and when fees get redone, this code will change anyway.\nUntil that time, it is debatable that these will be used by >1 users.\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-5586446,5586446,
luke-jr,2012-05-08T21:09:34Z,"Someone else is maintaining a complete fork just for this, and it seems to have a >1 userbase: https://bitcointalk.org/index.php?topic=22434.0\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-5586509,5586509,
sipa,2012-05-08T21:18:44Z,"I'm quite sure some people are interested in this, especially the the ability to prevent transaction from taking a unexpected fee without interaction. There are alternatives though, like an RPC to prepare a transaction, and allow inspection before submitting it.\n\nThe nosafefees part... sure, one day, but we definitely need saner behaviour when non-accepting / conflicting transactions exist in a ",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-5586737,5586737,
jgarzik,2012-06-27T16:05:06Z,"Do we still need this, in light of the raw transaction stuff in #1456 ?\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-6607585,6607585,
luke-jr,2012-06-27T16:12:44Z,"I think so. Just because one can implement the same behaviour by implementing their own Bitcoin transaction maker externally, doesn't mean the simpler use-cases shouldn't be supported for software that just wants to deal with the financial aspects.\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-6607810,6607810,
jgarzik,2012-08-01T15:34:28Z,"No consensus, it mixes in fee behavior which is actively debated, and this pull request has become ""all over the place""\n\nClosing, but you are welcome to re-open smaller, more fine-grained changes as separate pull requests that might be more easily ACK'd or NAK'd.\n",https://github.com/bitcoin/bitcoin/pull/570#issuecomment-7430615,7430615,
